1,Time,Displacement,Force,Strain 1
,2.6140,0.2549,8.0591,0.2300
,2.6620,0.2596,8.1858,0.2370
,2.6750,0.2610,8.3236,0.2382
,2.6920,0.2627,8.4490,0.2401
,2.7640,0.2698,8.5745,0.2501
,2.8150,0.2751,8.7039,0.2540
,2.8630,0.2798,8.8330,0.2603
,2.9170,0.2852,8.9632,0.2667
,2.9290,0.2864,9.0912,0.2679
,3.0160,0.2950,9.2204,0.2805
,3.0320,0.2966,9.3474,0.2824
,3.1190,0.3052,9.4739,0.2928
,3.1350,0.3069,9.6035,0.2954
,3.1850,0.3120,9.7307,0.3037
,3.2450,0.3180,9.8566,0.3117
,3.2630,0.3198,9.9869,0.3137
,3.3180,0.3252,10.1143,0.3206
,3.4080,0.3344,10.2458,0.3300
,3.4200,0.3355,10.3716,0.3316
,3.4380,0.3373,10.4987,0.3335
,3.5010,0.3436,10.6272,0.3407
,3.5940,0.3528,10.7545,0.3518
,3.6100,0.3544,10.8853,0.3533
,3.6460,0.3580,11.0127,0.3554
,3.7240,0.3659,11.1408,0.3627
,3.7840,0.3718,11.2670,0.3686
,3.8100,0.3744,11.3990,0.3714
,3.8550,0.3790,11.5257,0.3764
,3.9180,0.3852,11.6510,0.3830
,3.9320,0.3866,11.7827,0.3842
,3.9880,0.3923,11.9099,0.3898
,4.0670,0.4002,12.0386,0.3984
,4.0880,0.4024,12.1665,0.3999
,4.1060,0.4041,12.2988,0.4010
,4.1900,0.4125,12.4301,0.4062
,4.2020,0.4137,12.5574,0.4071
,4.2390,0.4173,12.6843,0.4108
,4.3470,0.4281,12.8122,0.4177
,4.3950,0.4329,12.9446,0.4212
,4.4250,0.4361,13.0747,0.4230
,4.4420,0.4377,13.2009,0.4240
,4.5240,0.4459,13.3285,0.4295
,4.5720,0.4507,13.4618,0.4342
,4.5830,0.4518,13.5906,0.4354
,4.6500,0.4586,13.7185,0.4417
,4.7450,0.4679,13.8454,0.4480
,4.7590,0.4693,13.9717,0.4492
,4.7930,0.4728,13.8439,0.4517
,4.8310,0.4765,13.9717,0.4541
,4.8460,0.4780,14.1025,0.4554
,4.8710,0.4805,14.2346,0.4584
,4.9360,0.4870,14.3635,0.4626
,4.9510,0.4884,14.4923,0.4646
,5.0120,0.4948,14.6231,0.4683
,5.0810,0.5015,14.7505,0.4712
,5.1450,0.5080,14.8801,0.4746
,5.1690,0.5104,15.0079,0.4753
,5.2240,0.5160,15.1339,0.4801
,5.2680,0.5203,15.2615,0.4832
,5.3300,0.5264,15.3867,0.4889
,5.3750,0.5310,15.5131,0.4920
,5.4030,0.5337,15.6422,0.4957
,5.4510,0.5386,15.7719,0.5007
,5.5250,0.5458,15.8993,0.5086
,5.5750,0.5510,16.0287,0.5139
,5.6380,0.5572,16.1658,0.5202
,5.6470,0.5581,16.3055,0.5213
,5.6580,0.5593,16.4335,0.5225
,5.6760,0.5611,16.3052,0.5245
,5.7210,0.5656,16.4306,0.5294
,5.7780,0.5712,16.5565,0.5368
,5.8870,0.5821,16.6885,0.5499
,5.9070,0.5842,16.8171,0.5523
,5.9300,0.5865,16.9426,0.5551
,5.9660,0.5900,17.0736,0.5596
,6.0270,0.5962,17.2011,0.5650
,6.0410,0.5976,17.3290,0.5661
,6.1600,0.6095,17.4584,0.5807
,6.2180,0.6152,17.5864,0.5851
,6.2330,0.6167,17.7142,0.5866
,6.2780,0.6213,17.8449,0.5908
,6.3220,0.6256,17.9706,0.5946
,6.4030,0.6338,18.1025,0.6007
,6.4160,0.6351,18.2343,0.6025
,6.4390,0.6374,18.1035,0.6052
,6.4700,0.6405,18.2383,0.6087
,6.4780,0.6413,18.3796,0.6098
,6.5800,0.6514,18.5115,0.6252
,6.5910,0.6525,18.6377,0.6266
,6.6610,0.6595,18.7650,0.6343
,6.7090,0.6644,18.8940,0.6389
,6.7250,0.6660,19.0205,0.6404
,6.8690,0.6804,19.1482,0.6533
,6.9060,0.6840,19.2796,0.6544
,6.9630,0.6899,19.4067,0.6602
,6.9790,0.6914,19.5331,0.6629
,7.0330,0.6968,19.6625,0.6669
,7.0570,0.6992,19.7897,0.6692
,7.1190,0.7053,19.9177,0.6759
,7.2270,0.7161,20.0453,0.6867
,7.2460,0.7180,20.1746,0.6878
,7.3050,0.7240,20.3002,0.6913
,7.3400,0.7274,20.4292,0.6949
,7.3960,0.7331,20.5589,0.6996
,7.4150,0.7350,20.6867,0.7017
,7.5230,0.7458,20.8132,0.7098
,7.5440,0.7480,20.9383,0.7125
,7.6060,0.7540,21.0737,0.7165
,7.6220,0.7557,21.2009,0.7174
,7.7410,0.7676,21.3267,0.7265
,7.7960,0.7730,21.4579,0.7318
,7.8130,0.7747,21.5847,0.7338
,7.9170,0.7851,21.7174,0.7431
,7.9340,0.7867,21.8451,0.7448
,7.9850,0.7920,21.9709,0.7500
,8.0520,0.7986,22.1033,0.7567
,8.1170,0.8052,22.2319,0.7641
,8.1670,0.8101,22.3630,0.7664
,8.1880,0.8123,22.4899,0.7677
,8.2420,0.8177,22.6155,0.7705
,8.3150,0.8250,22.7418,0.7787
,8.3740,0.8308,22.8731,0.7859
,8.4250,0.8359,23.0000,0.7910
,8.5010,0.8435,23.1292,0.8009
,8.5550,0.8490,23.2595,0.8066
,8.6040,0.8538,23.3868,0.8090
,8.6270,0.8561,23.5140,0.8113
,8.6870,0.8623,23.6426,0.8177
,8.7030,0.8638,23.7683,0.8196
,8.8090,0.8744,23.8969,0.8289
,8.8470,0.8782,24.0262,0.8327
,8.9300,0.8865,24.1594,0.8373
,8.9550,0.8889,24.2848,0.8400
,9.0080,0.8943,24.4136,0.8461
,9.0530,0.8987,24.5425,0.8482
,9.1460,0.9081,24.6677,0.8582
,9.1840,0.9118,24.7943,0.8609
,9.2440,0.9180,24.9199,0.8685
,9.3050,0.9239,25.0535,0.8725
,9.3260,0.9260,25.1796,0.8742
,9.3740,0.9310,25.3064,0.8790
,9.5040,0.9439,25.4334,0.8898
,9.5240,0.9458,25.5625,0.8909
,9.5500,0.9484,25.6901,0.8924
,9.6360,0.9570,25.8185,0.8999
,9.6980,0.9633,25.9458,0.9057
,9.7430,0.9677,26.0719,0.9104
,9.7670,0.9701,26.1983,0.9130
,9.8600,0.9795,26.3234,0.9198
,9.8930,0.9827,26.4492,0.9224
,9.9590,0.9895,26.5761,0.9266
,10.0360,0.9971,26.7021,0.9320
,10.0960,1.0031,26.8286,0.9361
,10.1540,1.0089,26.9561,0.9418
,10.1740,1.0109,27.0863,0.9439
,10.2320,1.0166,27.2134,0.9485
,10.3270,1.0261,27.3405,0.9598
,10.3740,1.0308,27.4663,0.9660
,10.4280,1.0363,27.5925,0.9700
,10.4400,1.0375,27.7268,0.9713
,10.4540,1.0388,27.8552,0.9730
,10.5390,1.0474,27.9810,0.9803
,10.6030,1.0538,28.1072,0.9859
,10.7050,1.0640,28.2361,0.9938
,10.7170,1.0652,28.3638,0.9947
,10.7770,1.0711,28.4972,1.0003
,10.8360,1.0770,28.6299,1.0071
,10.9490,1.0883,28.7611,1.0220
,10.9640,1.0899,28.8949,1.0240
,11.0830,1.1018,29.0313,1.0377
,11.0980,1.1033,29.1571,1.0396
,11.2110,1.1147,29.2831,1.0541
,11.2230,1.1158,29.4176,1.0558
,11.2360,1.1171,29.5437,1.0576
,11.3390,1.1274,29.6808,1.0699
,11.4020,1.1336,29.8062,1.0774
,11.4650,1.1399,29.9394,1.0827
,11.5200,1.1454,30.0650,1.0894
,11.5470,1.1482,30.1922,1.0927
,11.5980,1.1532,30.3186,1.0987
,11.7070,1.1641,30.4540,1.1092
,11.7720,1.1708,30.5886,1.1171
,11.7880,1.1724,30.7154,1.1196
,11.8670,1.1802,30.8409,1.1312
,11.9120,1.1847,30.9723,1.1361
,11.9720,1.1906,31.0980,1.1412
,12.0360,1.1971,31.2315,1.1459
,12.0970,1.2031,31.3581,1.1483
,12.2220,1.2157,31.4893,1.1609
,12.2370,1.2173,31.6169,1.1627
,12.2820,1.2217,31.7453,1.1668
,12.3470,1.2283,31.8765,1.1724
,12.4190,1.2353,32.0076,1.1788
,12.4570,1.2393,32.1333,1.1829
,12.4750,1.2411,32.2639,1.1847
,12.5910,1.2526,32.3903,1.1893
,12.6490,1.2583,32.5154,1.1941
,12.6600,1.2594,32.6491,1.1953
,12.7360,1.2670,32.7778,1.2021
,12.8050,1.2740,32.9099,1.2092
,12.9050,1.2840,33.0387,1.2157
,12.9640,1.2899,33.1701,1.2188
,12.9850,1.2919,33.3042,1.2203
,13.0930,1.3028,33.4359,1.2301
,13.1090,1.3044,33.5634,1.2310
,13.1650,1.3100,33.6915,1.2349
,13.2430,1.3177,33.8214,1.2425
,13.2740,1.3209,33.9472,1.2453
,13.3690,1.3304,34.0745,1.2546
,13.4260,1.3360,34.2060,1.2598
,13.4420,1.3376,34.3360,1.2611
,13.5680,1.3502,34.4704,1.2744
,13.6050,1.3541,34.5992,1.2780
,13.6240,1.3560,34.7311,1.2801
,13.7880,1.3722,34.8611,1.2959
,13.8070,1.3741,34.9899,1.2980
,13.8730,1.3807,35.1162,1.3048
,13.9240,1.3858,35.2422,1.3093
,13.9860,1.3920,35.3720,1.3149
,14.0630,1.3999,35.5027,1.3236
,14.1160,1.4050,35.6304,1.3314
,14.1810,1.4117,35.7587,1.3411
,14.2400,1.4174,35.8912,1.3470
,14.2820,1.4217,36.0183,1.3524
,14.3780,1.4311,36.1502,1.3646
,14.4300,1.4365,36.2793,1.3713
,14.4610,1.4395,36.4054,1.3769
,14.5620,1.4496,36.5346,1.3913
,14.6290,1.4564,36.6596,1.3966
,14.6440,1.4579,36.7874,1.3981
,14.7490,1.4684,36.9133,1.4122
,14.7720,1.4708,37.0417,1.4159
,14.8940,1.4830,37.1684,1.4291
,14.9100,1.4845,37.2941,1.4308
,14.9960,1.4931,37.4247,1.4392
,15.0230,1.4957,37.5506,1.4412
,15.1320,1.5066,37.6797,1.4497
,15.1820,1.5115,37.8072,1.4559
,15.1990,1.5133,37.9326,1.4578
,15.2310,1.5166,37.8052,1.4610
,15.2620,1.5196,37.9335,1.4635
,15.3170,1.5252,38.0678,1.4667
,15.3540,1.5289,38.1949,1.4699
,15.4640,1.5400,38.3226,1.4793
,15.5400,1.5475,38.4523,1.4852
,15.5610,1.5496,38.5776,1.4870
,15.5780,1.5513,38.7028,1.4882
,15.6800,1.5615,38.8298,1.4978
,15.7510,1.5685,38.9572,1.5039
,15.8240,1.5758,39.0881,1.5109
,15.9060,1.5842,39.2153,1.5166
,15.9500,1.5884,39.3440,1.5203
,15.9820,1.5916,39.4698,1.5219
,16.0890,1.6024,39.5961,1.5265
,16.1410,1.6077,39.7252,1.5282
,16.1610,1.6096,39.8510,1.5297
,16.2900,1.6224,39.9780,1.5397
,16.3330,1.6267,40.1045,1.5418
,16.3940,1.6328,40.2299,1.5466
,16.4650,1.6400,40.3589,1.5546
,16.5400,1.6474,40.4840,1.5606
,16.6020,1.6538,40.6111,1.5655
,16.6530,1.6588,40.7383,1.5709
,16.7000,1.6636,40.8634,1.5751
,16.7920,1.6725,40.9903,1.5818
,16.8400,1.6775,41.1174,1.5851
,16.8720,1.6806,41.2439,1.5871
,16.9560,1.6891,41.3717,1.5967
,17.0590,1.6995,41.4981,1.6059
,17.0870,1.7022,41.6265,1.6075
,17.1170,1.7051,41.7518,1.6100
,17.2150,1.7150,41.8797,1.6219
,17.3450,1.7279,42.0131,1.6338
,17.3870,1.7322,42.1432,1.6392
,17.4060,1.7341,42.2710,1.6411
,17.4680,1.7402,42.3965,1.6465
,17.5510,1.7485,42.5236,1.6540
,17.6820,1.7616,42.6494,1.6669
,17.7120,1.7647,42.7772,1.6714
,17.7350,1.7671,42.9048,1.6751
,17.7900,1.7725,43.0305,1.6814
,17.8590,1.7795,43.1589,1.6899
,17.9410,1.7875,43.2844,1.6978
,17.9860,1.7921,43.4105,1.7022
,18.1100,1.8044,43.5356,1.7175
,18.1600,1.8094,43.6644,1.7221
,18.2340,1.8168,43.7970,1.7317
,18.3420,1.8277,43.9258,1.7445
,18.3590,1.8293,44.0562,1.7469
,18.4530,1.8389,44.1835,1.7542
,18.4670,1.8402,44.3141,1.7556
,18.4840,1.8419,44.4398,1.7569
,18.6130,1.8547,44.5683,1.7669
,18.7250,1.8659,44.6951,1.7755
,18.7830,1.8718,44.8217,1.7806
,18.7920,1.8727,44.9511,1.7817
,18.8620,1.8796,45.0776,1.7868
,18.9730,1.8908,45.2129,1.7935
,19.0050,1.8941,45.3391,1.7957
,19.1140,1.9050,45.4679,1.8024
,19.1760,1.9110,45.5952,1.8081
,19.2330,1.9168,45.7279,1.8129
,19.3150,1.9249,45.8567,1.8201
,19.3710,1.9306,45.9818,1.8248
,19.4550,1.9390,46.1129,1.8335
,19.4880,1.9423,46.2408,1.8360
,19.5300,1.9464,46.1096,1.8382
,19.5740,1.9509,46.2386,1.8398
,19.6180,1.9553,46.3677,1.8425
,19.6780,1.9613,46.4990,1.8462
,19.7400,1.9674,46.6301,1.8514
,19.7950,1.9730,46.7551,1.8552
,19.8090,1.9744,46.8836,1.8563
,19.9410,1.9876,47.0109,1.8684
,20.0000,1.9933,47.1365,1.8739
,20.0620,1.9997,47.2655,1.8785
,20.1160,2.0050,47.3912,1.8831
,20.1560,2.0092,47.5185,1.8861
,20.1870,2.0122,47.3874,1.8885
,20.2300,2.0165,47.5125,1.8923
,20.2950,2.0231,47.6410,1.8965
,20.3280,2.0263,47.7702,1.8998
,20.4680,2.0402,47.8982,1.9179
,20.4990,2.0434,48.0276,1.9218
,20.5810,2.0515,48.1528,1.9313
,20.6850,2.0619,48.2780,1.9414
,20.7470,2.0682,48.4058,1.9474
,20.8190,2.0754,48.5364,1.9564
,20.8500,2.0786,48.6638,1.9611
,20.8810,2.0816,48.7891,1.9645
,21.0050,2.0939,48.9148,1.9770
,21.0780,2.1013,49.0411,1.9822
,21.1300,2.1064,49.1676,1.9880
,21.1990,2.1134,49.2947,1.9956
,21.2650,2.1199,49.4247,2.0030
,21.3810,2.1315,49.5528,2.0139
,21.4380,2.1373,49.6787,2.0188
,21.4980,2.1433,49.8089,2.0250
,21.5600,2.1495,49.9369,2.0342
,21.6710,2.1606,50.0657,2.0454
,21.7290,2.1663,50.1946,2.0502
,21.8220,2.1755,50.3265,2.0573
,21.8940,2.1829,50.4544,2.0622
,21.9960,2.1932,50.5830,2.0703
,22.0090,2.1945,50.7154,2.0717
,22.0310,2.1966,50.8409,2.0736
,22.1630,2.2097,50.9679,2.0832
,22.2600,2.2194,51.0969,2.0927
,22.2900,2.2224,51.2234,2.0954
,22.4140,2.2348,51.3541,2.1085
,22.5270,2.2461,51.4804,2.1225
,22.5570,2.2493,51.6071,2.1253
,22.6320,2.2566,51.7331,2.1300
,22.6540,2.2589,51.8634,2.1317
,22.7070,2.2642,51.7344,2.1357
,22.7360,2.2671,51.8598,2.1378
,22.7900,2.2725,51.9863,2.1436
,22.8270,2.2761,52.1113,2.1474
,22.9700,2.2904,52.2404,2.1592
,22.9840,2.2918,52.3698,2.1608
,23.0390,2.2974,52.4953,2.1662
,23.1420,2.3077,52.6216,2.1739
,23.2230,2.3157,52.7507,2.1824
,23.2640,2.3200,52.8831,2.1841
,23.3340,2.3269,53.0085,2.1907
,23.4010,2.3335,53.1385,2.1951
,23.5670,2.3501,53.2646,2.2087
,23.5840,2.3519,53.3900,2.2100
,23.6710,2.3605,53.5180,2.2188
,23.7060,2.3642,53.6453,2.2233
,23.8160,2.3752,53.7712,2.2326
,23.8470,2.3783,53.8976,2.2358
,23.9960,2.3930,54.0233,2.2508
,24.0220,2.3955,54.1520,2.2535
,24.0960,2.4030,54.2827,2.2591
,24.2100,2.4144,54.4079,2.2710
,24.3020,2.4237,54.5355,2.2814
,24.3490,2.4283,54.6635,2.2877
,24.4500,2.4385,54.7944,2.2974
,24.5560,2.4491,54.9198,2.3095
,24.6360,2.4571,55.0469,2.3166
,24.6560,2.4591,55.1766,2.3181
,24.7760,2.4710,55.3075,2.3282
,24.8050,2.4739,55.4348,2.3301
,24.9060,2.4840,55.5613,2.3382
,24.9840,2.4920,55.6887,2.3451
,25.0710,2.5006,55.8142,2.3548
,25.1450,2.5080,55.9402,2.3619
,25.2180,2.5153,56.0683,2.3729
,25.3240,2.5259,56.1935,2.3831
,25.4070,2.5341,56.3189,2.3929
,25.4830,2.5417,56.4459,2.4033
,25.5970,2.5531,56.5729,2.4114
,25.6210,2.5555,56.7005,2.4132
,25.7420,2.5677,56.8283,2.4242
,25.7830,2.5718,56.9537,2.4277
,25.8090,2.5743,57.0867,2.4295
,25.9100,2.5845,57.2180,2.4422
,25.9940,2.5929,57.3480,2.4502
,26.1130,2.6048,57.4749,2.4668
,26.1960,2.6130,57.6023,2.4725
,26.2230,2.6158,57.7284,2.4740
,26.3660,2.6302,57.8559,2.4872
,26.3980,2.6332,57.9812,2.4902
,26.4890,2.6424,58.1097,2.4999
,26.5490,2.6483,58.2396,2.5049
,26.6650,2.6599,58.3677,2.5171
,26.7750,2.6709,58.4947,2.5257
,26.8480,2.6783,58.6218,2.5339
,26.9290,2.6865,58.7485,2.5430
,26.9970,2.6931,58.8737,2.5479
,27.0550,2.6990,58.9992,2.5534
,27.1610,2.7096,59.1257,2.5633
,27.1790,2.7114,59.2537,2.5648
,27.3250,2.7259,59.3809,2.5812
,27.4290,2.7364,59.5083,2.5927
,27.4850,2.7420,59.6371,2.5985
,27.5750,2.7510,59.7669,2.6076
,27.6690,2.7603,59.8941,2.6158
,27.7460,2.7681,60.0206,2.6212
,27.8140,2.7748,60.1511,2.6285
,27.8730,2.7807,60.2805,2.6326
,27.9840,2.7919,60.4069,2.6441
,28.0670,2.8002,60.5326,2.6517
,28.1780,2.8113,60.6641,2.6616
,28.2110,2.8146,60.7899,2.6646
,28.3430,2.8277,60.9159,2.6799
,28.3630,2.8297,61.0434,2.6821
,28.4080,2.8343,60.9167,2.6870
,28.4570,2.8391,61.0418,2.6916
,28.4940,2.8428,61.1710,2.6937
,28.6310,2.8566,61.3041,2.7118
,28.6840,2.8619,61.4326,2.7161
,28.7940,2.8729,61.5580,2.7279
,28.8340,2.8768,61.6848,2.7324
,28.9570,2.8891,61.8145,2.7490
,29.0130,2.8948,61.9429,2.7552
,29.1230,2.9058,62.0753,2.7669
,29.2580,2.9193,62.2035,2.7775
,29.2760,2.9211,62.3357,2.7792
,29.3370,2.9273,62.4614,2.7840
,29.5370,2.9471,62.5879,2.8057
,29.5680,2.9503,62.7163,2.8095
,29.6630,2.9597,62.8414,2.8181
,29.6870,2.9622,62.9706,2.8219
,29.7290,2.9663,62.8405,2.8283
,29.7660,2.9701,62.9689,2.8330
,29.8260,2.9761,63.0986,2.8383
,29.9260,2.9862,63.2252,2.8473
,29.9470,2.9882,63.3529,2.8490
,30.1240,3.0058,63.4784,2.8654
,30.2290,3.0163,63.6075,2.8769
,30.2580,3.0193,63.7365,2.8800
,30.3580,3.0293,63.8617,2.8868
,30.3890,3.0324,63.9883,2.8893
,30.5120,3.0447,64.1138,2.8975
,30.6610,3.0595,64.2412,2.9112
,30.7130,3.0648,64.3690,2.9160
,30.7710,3.0705,64.4945,2.9238
,30.8490,3.0784,64.6219,2.9293
,30.9630,3.0898,64.7489,2.9396
,31.0370,3.0972,64.8740,2.9476
,31.1660,3.1102,65.0061,2.9607
,31.2670,3.1201,65.1382,2.9696
,31.3390,3.1273,65.2715,2.9759
,31.4110,3.1346,65.4017,2.9839
,31.5620,3.1497,65.5271,2.9997
,31.5870,3.1521,65.6535,3.0022
,31.7170,3.1652,65.7823,3.0128
,31.7370,3.1673,65.9102,3.0144
,31.9070,3.1841,66.0366,3.0289
,32.0420,3.1975,66.1626,3.0443
,32.1550,3.2089,66.3000,3.0555
,32.1670,3.2101,66.4301,3.0566
,32.2980,3.2232,66.5567,3.0719
,32.4220,3.2357,66.6896,3.0816
,32.4690,3.2403,66.8175,3.0869
,32.5520,3.2487,66.9431,3.0949
,32.6810,3.2616,67.0683,3.1089
,32.7330,3.2667,67.1990,3.1176
,32.7990,3.2734,67.3271,3.1234
,32.9260,3.2861,67.4541,3.1391
,33.0480,3.2982,67.5825,3.1525
,33.0670,3.3001,67.7094,3.1545
,33.2480,3.3183,67.8386,3.1712
,33.3980,3.3332,67.9706,3.1843
,33.4890,3.3425,68.0970,3.1907
,33.6130,3.3548,68.2228,3.2050
,33.6800,3.3614,68.3483,3.2100
,33.7080,3.3643,68.4802,3.2119
,33.7960,3.3730,68.6060,3.2184
,33.9430,3.3879,68.7337,3.2345
,33.9940,3.3928,68.8605,3.2382
,34.1260,3.4060,68.9861,3.2535
,34.2020,3.4137,69.1194,3.2599
,34.2380,3.4172,69.2474,3.2656
,34.3750,3.4310,69.3757,3.2794
,34.4650,3.4398,69.5054,3.2864
,34.5790,3.4513,69.6305,3.2967
,34.7280,3.4663,69.7560,3.3066
,34.7830,3.4718,69.8821,3.3111
,34.9050,3.4839,70.0090,3.3208
,34.9980,3.4932,70.1432,3.3292
,35.0710,3.5006,70.2733,3.3373
,35.2100,3.5145,70.4008,3.3478
,35.2800,3.5215,70.5276,3.3556
,35.3910,3.5326,70.6542,3.3669
,35.4760,3.5410,70.7825,3.3714
,35.5920,3.5526,70.9080,3.3843
,35.6400,3.5575,71.0332,3.3886
,35.7180,3.5652,71.1585,3.3950
,35.8360,3.5770,71.2883,3.4131
,35.9690,3.5904,71.4146,3.4290
,36.1390,3.6074,71.5416,3.4467
,36.1640,3.6098,71.6703,3.4483
,36.2160,3.6151,71.7971,3.4535
,36.4100,3.6344,71.9230,3.4745
,36.5160,3.6450,72.0541,3.4825
,36.6280,3.6562,72.1814,3.4958
,36.7540,3.6688,72.3099,3.5077
,36.7760,3.6710,72.4366,3.5097
,36.9200,3.6855,72.5649,3.5220
,36.9780,3.6912,72.6937,3.5260
,37.1690,3.7104,72.8231,3.5428
,37.1830,3.7118,72.9564,3.5441
,37.3040,3.7238,73.0826,3.5547
,37.4610,3.7395,73.2092,3.5697
,37.5340,3.7468,73.3360,3.5808
,37.6580,3.7592,73.4649,3.5919
,37.7410,3.7676,73.5954,3.6025
,37.9100,3.7844,73.7217,3.6170
,37.9740,3.7909,73.8506,3.6213
,38.0330,3.7967,73.9763,3.6277
,38.1180,3.8051,74.1034,3.6334
,38.2940,3.8230,74.2296,3.6502
,38.4210,3.8357,74.3608,3.6603
,38.5450,3.8480,74.4923,3.6722
,38.6120,3.8546,74.6181,3.6766
,38.7370,3.8672,74.7483,3.6896
,38.8570,3.8792,74.8753,3.7034
,38.8750,3.8811,75.0014,3.7050
,38.9930,3.8929,75.1275,3.7163
,39.0580,3.8992,75.2595,3.7250
,39.0970,3.9032,75.1336,3.7296
,39.1230,3.9058,75.2599,3.7325
,39.3010,3.9235,75.3879,3.7519
,39.4300,3.9365,75.5158,3.7676
,39.4940,3.9428,75.6479,3.7761
,39.5670,3.9503,75.7740,3.7837
,39.6780,3.9613,75.9001,3.7952
,39.7700,3.9705,76.0259,3.8028
,39.9300,3.9864,76.1546,3.8162
,40.0680,4.0002,76.2804,3.8314
,40.1190,4.0054,76.4099,3.8357
,40.2710,4.0206,76.5349,3.8495
,40.3910,4.0325,76.6613,3.8612
,40.4730,4.0408,76.7884,3.8682
,40.5460,4.0480,76.9147,3.8733
,40.6570,4.0591,77.0424,3.8849
,40.8600,4.0794,77.1691,3.9025
,40.8980,4.0832,77.2947,3.9073
,41.0860,4.1020,77.4213,3.9282
,41.1320,4.1066,77.5477,3.9318
,41.2280,4.1162,77.6735,3.9411
,41.3460,4.1280,77.7991,3.9484
,41.5060,4.1441,77.9255,3.9613
,41.6070,4.1541,78.0525,3.9723
,41.6690,4.1603,78.1796,3.9802
,41.8460,4.1782,78.3077,3.9999
,41.9680,4.1904,78.4331,4.0146
,42.0270,4.1962,78.5600,4.0207
,42.2280,4.2162,78.6884,4.0384
,42.2800,4.2214,78.8143,4.0426
,42.4020,4.2337,78.9408,4.0567
,42.5390,4.2475,79.0678,4.0719
,42.6370,4.2572,79.1955,4.0845
,42.7780,4.2713,79.3241,4.0988
,42.8980,4.2833,79.4508,4.1115
,42.9720,4.2907,79.5799,4.1165
,43.0920,4.3027,79.7074,4.1275
,43.2150,4.3150,79.8412,4.1383
,43.3360,4.3271,79.9710,4.1471
,43.4550,4.3390,80.1017,4.1566
,43.6110,4.3546,80.2304,4.1690
,43.6760,4.3611,80.3567,4.1745
,43.9120,4.3847,80.4826,4.1988
,43.9300,4.3865,80.6116,4.2005
,44.0980,4.4032,80.7375,4.2139
,44.1770,4.4112,80.8628,4.2229
,44.3530,4.4288,80.9887,4.2411
,44.4540,4.4388,81.1146,4.2522
,44.5500,4.4484,81.2453,4.2606
,44.6740,4.4608,81.3746,4.2766
,44.8100,4.4745,81.5004,4.2941
,44.9900,4.4925,81.6328,4.3175
,45.1030,4.5037,81.7692,4.3325
,45.1180,4.5052,81.8945,4.3344
,45.1500,4.5084,81.7687,4.3378
,45.1860,4.5121,81.8956,4.3417
,45.2370,4.5171,82.0226,4.3497
