Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.2530","0.2054","7.7657","0.2898"
"","0.2570","0.2094","7.8966","0.2933"
"","0.2610","0.2133","8.0301","0.2965"
"","0.2650","0.2173","8.1686","0.2994"
"","0.2700","0.2223","8.3046","0.3028"
"","0.2750","0.2273","8.4311","0.3059"
"","0.2800","0.2323","8.5696","0.3086"
"","0.2840","0.2363","8.7041","0.3107"
"","0.2880","0.2403","8.8548","0.3131"
"","0.2920","0.2443","9.0143","0.3159"
"","0.2950","0.2473","9.1493","0.3183"
"","0.2980","0.2503","9.2883","0.3209"
"","0.3010","0.2533","9.4237","0.3235"
"","0.3040","0.2563","9.5490","0.3261"
"","0.3080","0.2604","9.7070","0.3295"
"","0.3120","0.2644","9.8620","0.3326"
"","0.3160","0.2684","10.0138","0.3358"
"","0.3200","0.2724","10.1585","0.3392"
"","0.3250","0.2774","10.3063","0.3434"
"","0.3300","0.2824","10.4564","0.3471"
"","0.3350","0.2874","10.6100","0.3503"
"","0.3400","0.2925","10.7591","0.3531"
"","0.3440","0.2965","10.8925","0.3550"
"","0.3480","0.3005","11.0365","0.3567"
"","0.3520","0.3045","11.1907","0.3584"
"","0.3560","0.3085","11.3561","0.3600"
"","0.3600","0.3125","11.5223","0.3619"
"","0.3640","0.3165","11.6806","0.3639"
"","0.3680","0.3205","11.8300","0.3660"
"","0.3720","0.3245","11.9817","0.3683"
"","0.3760","0.3285","12.1339","0.3708"
"","0.3800","0.3325","12.2762","0.3736"
"","0.3840","0.3365","12.4174","0.3768"
"","0.3880","0.3405","12.5628","0.3805"
"","0.3920","0.3445","12.7052","0.3846"
"","0.3960","0.3484","12.8345","0.3886"
"","0.4010","0.3534","12.9917","0.3934"
"","0.4050","0.3574","13.1328","0.3972"
"","0.4090","0.3614","13.2740","0.4008"
"","0.4130","0.3654","13.4119","0.4043"
"","0.4170","0.3694","13.5490","0.4078"
"","0.4210","0.3734","13.6885","0.4113"
"","0.4250","0.3774","13.8229","0.4148"
"","0.4290","0.3814","13.9538","0.4184"
"","0.4330","0.3854","14.0885","0.4219"
"","0.4370","0.3894","14.2359","0.4250"
"","0.4410","0.3934","14.3763","0.4279"
"","0.4450","0.3974","14.5145","0.4308"
"","0.4490","0.4014","14.6508","0.4338"
"","0.4530","0.4054","14.7759","0.4369"
"","0.4570","0.4094","14.9136","0.4400"
"","0.4610","0.4134","15.0567","0.4432"
"","0.4650","0.4175","15.1942","0.4464"
"","0.4690","0.4215","15.3425","0.4498"
"","0.4730","0.4255","15.4933","0.4538"
"","0.4770","0.4295","15.6397","0.4587"
"","0.4810","0.4335","15.7877","0.4642"
"","0.4850","0.4375","15.9373","0.4702"
"","0.4890","0.4415","16.0861","0.4764"
"","0.4930","0.4455","16.2362","0.4826"
"","0.4970","0.4495","16.3885","0.4886"
"","0.5010","0.4535","16.5267","0.4948"
"","0.5060","0.4585","16.6753","0.5026"
"","0.5110","0.4635","16.8058","0.5106"
"","0.5160","0.4685","16.9506","0.5185"
"","0.5200","0.4725","17.0824","0.5246"
"","0.5240","0.4765","17.2306","0.5307"
"","0.5280","0.4805","17.3761","0.5367"
"","0.5320","0.4845","17.5055","0.5424"
"","0.5360","0.4885","17.6322","0.5476"
"","0.5400","0.4925","17.7622","0.5521"
"","0.5440","0.4964","17.8917","0.5558"
"","0.5480","0.5004","18.0245","0.5586"
"","0.5520","0.5044","18.1654","0.5610"
"","0.5560","0.5084","18.3079","0.5633"
"","0.5600","0.5125","18.4530","0.5656"
"","0.5640","0.5165","18.6042","0.5681"
"","0.5680","0.5205","18.7518","0.5706"
"","0.5720","0.5245","18.8928","0.5733"
"","0.5760","0.5285","19.0341","0.5766"
"","0.5800","0.5325","19.1620","0.5803"
"","0.5850","0.5375","19.3204","0.5852"
"","0.5890","0.5415","19.4599","0.5893"
"","0.5930","0.5455","19.5986","0.5937"
"","0.5970","0.5495","19.7431","0.5982"
"","0.6010","0.5535","19.8877","0.6024"
"","0.6050","0.5575","20.0229","0.6063"
"","0.6090","0.5615","20.1578","0.6101"
"","0.6130","0.5655","20.2995","0.6138"
"","0.6170","0.5694","20.4601","0.6179"
"","0.6210","0.5734","20.6191","0.6221"
"","0.6250","0.5774","20.7862","0.6264"
"","0.6280","0.5804","20.9145","0.6296"
"","0.6320","0.5844","21.0609","0.6339"
"","0.6360","0.5884","21.1954","0.6384"
"","0.6400","0.5924","21.3311","0.6431"
"","0.6450","0.5974","21.4866","0.6490"
"","0.6490","0.6014","21.6141","0.6537"
"","0.6530","0.6054","21.7483","0.6584"
"","0.6580","0.6104","21.8969","0.6642"
"","0.6630","0.6154","22.0337","0.6699"
"","0.6680","0.6204","22.1737","0.6756"
"","0.6730","0.6254","22.3127","0.6811"
"","0.6780","0.6304","22.4647","0.6865"
"","0.6820","0.6344","22.5916","0.6906"
"","0.6860","0.6384","22.7194","0.6948"
"","0.6900","0.6424","22.8528","0.6989"
"","0.6940","0.6464","22.9965","0.7030"
"","0.6980","0.6504","23.1356","0.7071"
"","0.7020","0.6544","23.2788","0.7111"
"","0.7060","0.6584","23.4294","0.7152"
"","0.7100","0.6624","23.5695","0.7192"
"","0.7140","0.6664","23.6973","0.7232"
"","0.7180","0.6704","23.8416","0.7271"
"","0.7220","0.6744","23.9928","0.7310"
"","0.7260","0.6784","24.1436","0.7348"
"","0.7300","0.6824","24.2943","0.7386"
"","0.7340","0.6864","24.4360","0.7423"
"","0.7380","0.6904","24.5769","0.7460"
"","0.7420","0.6944","24.7199","0.7497"
"","0.7460","0.6984","24.8569","0.7534"
"","0.7500","0.7024","24.9912","0.7571"
"","0.7540","0.7064","25.1259","0.7609"
"","0.7580","0.7105","25.2652","0.7648"
"","0.7620","0.7145","25.4025","0.7687"
"","0.7660","0.7185","25.5295","0.7727"
"","0.7710","0.7235","25.6747","0.7775"
"","0.7760","0.7284","25.8291","0.7824"
"","0.7800","0.7324","25.9563","0.7863"
"","0.7850","0.7374","26.1059","0.7913"
"","0.7900","0.7424","26.2519","0.7964"
"","0.7950","0.7474","26.4023","0.8014"
"","0.7990","0.7514","26.5344","0.8053"
"","0.8030","0.7554","26.6792","0.8092"
"","0.8070","0.7594","26.8196","0.8131"
"","0.8110","0.7634","26.9487","0.8169"
"","0.8160","0.7684","27.0978","0.8216"
"","0.8210","0.7734","27.2435","0.8263"
"","0.8260","0.7784","27.3864","0.8309"
"","0.8310","0.7834","27.5297","0.8355"
"","0.8360","0.7884","27.6720","0.8401"
"","0.8410","0.7934","27.8266","0.8448"
"","0.8450","0.7974","27.9605","0.8486"
"","0.8490","0.8013","28.1051","0.8525"
"","0.8530","0.8053","28.2406","0.8563"
"","0.8570","0.8093","28.3726","0.8602"
"","0.8610","0.8133","28.5096","0.8642"
"","0.8650","0.8173","28.6469","0.8680"
"","0.8690","0.8213","28.7877","0.8718"
"","0.8730","0.8253","28.9322","0.8756"
"","0.8770","0.8293","29.0738","0.8793"
"","0.8810","0.8333","29.2123","0.8830"
"","0.8850","0.8373","29.3419","0.8866"
"","0.8890","0.8413","29.4731","0.8901"
"","0.8930","0.8453","29.6071","0.8936"
"","0.8970","0.8493","29.7465","0.8970"
"","0.9010","0.8533","29.8863","0.9004"
"","0.9050","0.8573","30.0244","0.9038"
"","0.9090","0.8613","30.1730","0.9073"
"","0.9130","0.8654","30.3221","0.9108"
"","0.9170","0.8694","30.4540","0.9145"
"","0.9220","0.8744","30.6056","0.9192"
"","0.9270","0.8794","30.7571","0.9238"
"","0.9320","0.8844","30.9114","0.9284"
"","0.9370","0.8894","31.0605","0.9330"
"","0.9420","0.8944","31.2036","0.9377"
"","0.9460","0.8984","31.3301","0.9415"
"","0.9500","0.9024","31.4616","0.9454"
"","0.9540","0.9064","31.5888","0.9492"
"","0.9580","0.9104","31.7192","0.9530"
"","0.9620","0.9144","31.8540","0.9569"
"","0.9660","0.9184","31.9955","0.9608"
"","0.9700","0.9224","32.1313","0.9648"
"","0.9740","0.9264","32.2651","0.9689"
"","0.9780","0.9304","32.3920","0.9731"
"","0.9820","0.9344","32.5296","0.9774"
"","0.9860","0.9384","32.6629","0.9817"
"","0.9910","0.9434","32.8082","0.9871"
"","0.9960","0.9484","32.9509","0.9924"
"","1.0010","0.9534","33.0903","0.9976"
"","1.0060","0.9584","33.2158","1.0029"
"","1.0120","0.9644","33.3625","1.0090"
"","1.0170","0.9694","33.5029","1.0142"
"","1.0220","0.9744","33.6418","1.0194"
"","1.0270","0.9794","33.7868","1.0245"
"","1.0320","0.9844","33.9356","1.0297"
"","1.0370","0.9894","34.0884","1.0348"
"","1.0420","0.9944","34.2461","1.0400"
"","1.0460","0.9984","34.3846","1.0442"
"","1.0500","1.0024","34.5147","1.0485"
"","1.0550","1.0074","34.6640","1.0538"
"","1.0600","1.0124","34.8097","1.0590"
"","1.0650","1.0174","34.9541","1.0643"
"","1.0700","1.0224","35.0949","1.0696"
"","1.0750","1.0274","35.2429","1.0747"
"","1.0800","1.0324","35.3921","1.0798"
"","1.0840","1.0364","35.5215","1.0838"
"","1.0880","1.0404","35.6503","1.0879"
"","1.0930","1.0453","35.8030","1.0929"
"","1.0970","1.0493","35.9397","1.0969"
"","1.1010","1.0534","36.0757","1.1009"
"","1.1050","1.0574","36.2152","1.1049"
"","1.1090","1.0614","36.3560","1.1089"
"","1.1130","1.0654","36.4848","1.1130"
"","1.1180","1.0704","36.6339","1.1181"
"","1.1220","1.0744","36.7590","1.1222"
"","1.1260","1.0784","36.8917","1.1264"
"","1.1310","1.0834","37.0394","1.1318"
"","1.1360","1.0884","37.1879","1.1372"
"","1.1410","1.0934","37.3287","1.1427"
"","1.1460","1.0984","37.4668","1.1483"
"","1.1510","1.1034","37.5993","1.1537"
"","1.1560","1.1084","37.7274","1.1591"
"","1.1610","1.1134","37.8707","1.1643"
"","1.1660","1.1184","38.0224","1.1694"
"","1.1700","1.1224","38.1501","1.1735"
"","1.1740","1.1264","38.2767","1.1774"
"","1.1780","1.1304","38.4139","1.1813"
"","1.1820","1.1344","38.5580","1.1852"
"","1.1860","1.1384","38.6989","1.1891"
"","1.1900","1.1424","38.8302","1.1928"
"","1.1950","1.1474","38.9781","1.1974"
"","1.2000","1.1524","39.1189","1.2020"
"","1.2050","1.1574","39.2677","1.2065"
"","1.2100","1.1625","39.4080","1.2110"
"","1.2150","1.1675","39.5483","1.2155"
"","1.2200","1.1725","39.6932","1.2200"
"","1.2250","1.1775","39.8432","1.2244"
"","1.2300","1.1825","39.9977","1.2290"
"","1.2340","1.1865","40.1311","1.2327"
"","1.2380","1.1905","40.2670","1.2364"
"","1.2420","1.1945","40.4001","1.2402"
"","1.2470","1.1995","40.5387","1.2450"
"","1.2520","1.2045","40.6651","1.2499"
"","1.2570","1.2095","40.7928","1.2549"
"","1.2620","1.2145","40.9281","1.2598"
"","1.2670","1.2195","41.0676","1.2648"
"","1.2720","1.2245","41.2050","1.2695"
"","1.2770","1.2295","41.3395","1.2743"
"","1.2820","1.2345","41.4725","1.2792"
"","1.2870","1.2395","41.6105","1.2839"
"","1.2920","1.2445","41.7517","1.2885"
"","1.2970","1.2495","41.8894","1.2930"
"","1.3030","1.2555","42.0374","1.2984"
"","1.3080","1.2605","42.1705","1.3030"
"","1.3120","1.2645","42.2975","1.3068"
"","1.3160","1.2684","42.4314","1.3105"
"","1.3200","1.2724","42.5713","1.3143"
"","1.3240","1.2764","42.7030","1.3180"
"","1.3290","1.2814","42.8521","1.3228"
"","1.3340","1.2864","42.9941","1.3276"
"","1.3390","1.2914","43.1213","1.3326"
"","1.3450","1.2974","43.2607","1.3385"
"","1.3510","1.3034","43.4002","1.3445"
"","1.3560","1.3084","43.5309","1.3496"
"","1.3600","1.3124","43.6636","1.3536"
"","1.3640","1.3164","43.8123","1.3577"
"","1.3680","1.3204","43.9603","1.3618"
"","1.3720","1.3244","44.0995","1.3660"
"","1.3760","1.3284","44.2375","1.3702"
"","1.3810","1.3334","44.3879","1.3754"
"","1.3860","1.3384","44.5182","1.3804"
"","1.3920","1.3444","44.6611","1.3862"
"","1.3970","1.3494","44.7918","1.3911"
"","1.4020","1.3544","44.9285","1.3961"
"","1.4070","1.3594","45.0662","1.4011"
"","1.4120","1.3644","45.2097","1.4063"
"","1.4170","1.3694","45.3521","1.4116"
"","1.4220","1.3744","45.4941","1.4171"
"","1.4270","1.3794","45.6257","1.4227"
"","1.4320","1.3844","45.7558","1.4284"
"","1.4370","1.3894","45.8911","1.4341"
"","1.4410","1.3934","46.0191","1.4386"
"","1.4450","1.3974","46.1490","1.4432"
"","1.4500","1.4024","46.2988","1.4488"
"","1.4550","1.4074","46.4293","1.4545"
"","1.4610","1.4134","46.5618","1.4614"
"","1.4670","1.4194","46.6915","1.4681"
"","1.4730","1.4254","46.8351","1.4745"
"","1.4790","1.4314","46.9748","1.4807"
"","1.4850","1.4374","47.1268","1.4868"
"","1.4900","1.4424","47.2603","1.4919"
"","1.4950","1.4474","47.3881","1.4970"
"","1.5000","1.4524","47.5378","1.5021"
"","1.5050","1.4574","47.6929","1.5071"
"","1.5090","1.4614","47.8256","1.5112"
"","1.5130","1.4654","47.9580","1.5153"
"","1.5180","1.4704","48.1084","1.5205"
"","1.5240","1.4764","48.2568","1.5268"
"","1.5290","1.4814","48.3889","1.5318"
"","1.5340","1.4864","48.5180","1.5368"
"","1.5390","1.4914","48.6681","1.5416"
"","1.5440","1.4964","48.8241","1.5465"
"","1.5490","1.5014","48.9695","1.5513"
"","1.5540","1.5064","49.1090","1.5559"
"","1.5590","1.5114","49.2544","1.5606"
"","1.5640","1.5164","49.3965","1.5652"
"","1.5680","1.5204","49.5225","1.5688"
"","1.5730","1.5254","49.6704","1.5731"
"","1.5780","1.5304","49.8102","1.5773"
"","1.5830","1.5354","49.9494","1.5814"
"","1.5880","1.5404","50.0942","1.5854"
"","1.5930","1.5454","50.2498","1.5894"
"","1.5980","1.5504","50.3944","1.5934"
"","1.6030","1.5554","50.5363","1.5976"
"","1.6080","1.5604","50.6673","1.6017"
"","1.6140","1.5664","50.8120","1.6068"
"","1.6200","1.5724","50.9544","1.6120"
"","1.6250","1.5774","51.0801","1.6165"
"","1.6300","1.5824","51.2112","1.6211"
"","1.6350","1.5874","51.3499","1.6257"
"","1.6400","1.5924","51.4937","1.6305"
"","1.6450","1.5974","51.6394","1.6352"
"","1.6500","1.6024","51.7817","1.6397"
"","1.6550","1.6074","51.9242","1.6441"
"","1.6600","1.6124","52.0562","1.6482"
"","1.6650","1.6174","52.1837","1.6521"
"","1.6710","1.6234","52.3265","1.6568"
"","1.6770","1.6294","52.4630","1.6616"
"","1.6830","1.6354","52.6031","1.6665"
"","1.6890","1.6413","52.7392","1.6713"
"","1.6950","1.6473","52.8721","1.6761"
"","1.7000","1.6523","53.0073","1.6801"
"","1.7050","1.6573","53.1455","1.6842"
"","1.7100","1.6623","53.2796","1.6885"
"","1.7150","1.6673","53.4226","1.6931"
"","1.7190","1.6713","53.5477","1.6969"
"","1.7240","1.6764","53.7017","1.7017"
"","1.7290","1.6814","53.8480","1.7064"
"","1.7340","1.6864","53.9903","1.7112"
"","1.7390","1.6914","54.1211","1.7160"
"","1.7440","1.6964","54.2487","1.7210"
"","1.7490","1.7014","54.3763","1.7260"
"","1.7540","1.7064","54.5083","1.7312"
"","1.7590","1.7114","54.6383","1.7364"
"","1.7640","1.7164","54.7846","1.7418"
"","1.7680","1.7204","54.9136","1.7461"
"","1.7730","1.7254","55.0703","1.7515"
"","1.7780","1.7304","55.2229","1.7570"
"","1.7830","1.7354","55.3561","1.7624"
"","1.7880","1.7405","55.4876","1.7680"
"","1.7940","1.7465","55.6272","1.7750"
"","1.8000","1.7525","55.7599","1.7820"
"","1.8060","1.7584","55.8865","1.7892"
"","1.8120","1.7644","56.0244","1.7963"
"","1.8180","1.7704","56.1655","1.8034"
"","1.8250","1.7774","56.3083","1.8116"
"","1.8320","1.7844","56.4516","1.8197"
"","1.8380","1.7904","56.5865","1.8263"
"","1.8440","1.7964","56.7355","1.8328"
"","1.8490","1.8014","56.8643","1.8383"
"","1.8540","1.8064","57.0023","1.8436"
"","1.8590","1.8114","57.1381","1.8489"
"","1.8640","1.8164","57.2694","1.8540"
"","1.8700","1.8224","57.4040","1.8600"
"","1.8760","1.8284","57.5341","1.8659"
"","1.8820","1.8344","57.6732","1.8720"
"","1.8880","1.8404","57.8262","1.8779"
"","1.8930","1.8454","57.9776","1.8827"
"","1.8980","1.8504","58.1323","1.8874"
"","1.9020","1.8544","58.2580","1.8911"
"","1.9060","1.8584","58.3879","1.8946"
"","1.9110","1.8634","58.5398","1.8989"
"","1.9160","1.8684","58.6841","1.9032"
"","1.9210","1.8734","58.8356","1.9074"
"","1.9260","1.8784","58.9789","1.9116"
"","1.9310","1.8834","59.1103","1.9160"
"","1.9360","1.8884","59.2489","1.9204"
"","1.9410","1.8934","59.4031","1.9248"
"","1.9460","1.8984","59.5518","1.9291"
"","1.9510","1.9035","59.7000","1.9334"
"","1.9560","1.9085","59.8335","1.9377"
"","1.9620","1.9145","59.9715","1.9428"
"","1.9690","1.9215","60.1155","1.9487"
"","1.9760","1.9285","60.2580","1.9547"
"","1.9820","1.9345","60.4052","1.9599"
"","1.9880","1.9405","60.5346","1.9653"
"","1.9940","1.9465","60.6652","1.9705"
"","2.0000","1.9525","60.8015","1.9756"
"","2.0060","1.9585","60.9403","1.9804"
"","2.0110","1.9635","61.0695","1.9843"
"","2.0170","1.9695","61.2094","1.9890"
"","2.0220","1.9745","61.3370","1.9929"
"","2.0280","1.9805","61.4774","1.9977"
"","2.0340","1.9864","61.6292","2.0025"
"","2.0390","1.9914","61.7649","2.0067"
"","2.0440","1.9964","61.9019","2.0111"
"","2.0500","2.0024","62.0295","2.0165"
"","2.0560","2.0084","62.1624","2.0221"
"","2.0620","2.0144","62.3011","2.0280"
"","2.0680","2.0204","62.4363","2.0340"
"","2.0730","2.0254","62.5668","2.0390"
"","2.0780","2.0304","62.7043","2.0441"
"","2.0830","2.0354","62.8351","2.0492"
"","2.0890","2.0414","62.9800","2.0553"
"","2.0960","2.0484","63.1215","2.0625"
"","2.1020","2.0543","63.2487","2.0686"
"","2.1080","2.0603","63.4002","2.0746"
"","2.1130","2.0653","63.5280","2.0797"
"","2.1190","2.0713","63.6768","2.0859"
"","2.1250","2.0774","63.8155","2.0923"
"","2.1300","2.0824","63.9514","2.0977"
"","2.1350","2.0874","64.0902","2.1031"
"","2.1400","2.0924","64.2205","2.1085"
"","2.1450","2.0974","64.3542","2.1139"
"","2.1510","2.1034","64.5014","2.1202"
"","2.1570","2.1094","64.6411","2.1266"
"","2.1630","2.1154","64.7856","2.1332"
"","2.1690","2.1214","64.9271","2.1400"
"","2.1750","2.1274","65.0625","2.1467"
"","2.1810","2.1334","65.1981","2.1534"
"","2.1860","2.1384","65.3351","2.1588"
"","2.1910","2.1435","65.4701","2.1639"
"","2.1970","2.1495","65.6128","2.1700"
"","2.2030","2.1555","65.7408","2.1760"
"","2.2100","2.1625","65.8833","2.1828"
"","2.2180","2.1705","66.0254","2.1904"
"","2.2250","2.1775","66.1630","2.1970"
"","2.2310","2.1835","66.2993","2.2027"
"","2.2370","2.1895","66.4510","2.2085"
"","2.2420","2.1945","66.5963","2.2134"
"","2.2470","2.1995","66.7270","2.2181"
"","2.2530","2.2055","66.8604","2.2237"
"","2.2590","2.2115","66.9893","2.2292"
"","2.2650","2.2175","67.1385","2.2344"
"","2.2710","2.2235","67.2817","2.2394"
"","2.2770","2.2295","67.4201","2.2443"
"","2.2830","2.2354","67.5538","2.2493"
"","2.2890","2.2414","67.6915","2.2544"
"","2.2940","2.2464","67.8166","2.2587"
"","2.2990","2.2514","67.9521","2.2630"
"","2.3040","2.2564","68.0867","2.2675"
"","2.3090","2.2614","68.2170","2.2720"
"","2.3150","2.2674","68.3634","2.2773"
"","2.3210","2.2734","68.5092","2.2823"
"","2.3270","2.2794","68.6345","2.2874"
"","2.3350","2.2874","68.7688","2.2939"
"","2.3420","2.2944","68.9149","2.2995"
"","2.3480","2.3004","69.0467","2.3044"
"","2.3540","2.3064","69.1918","2.3095"
"","2.3590","2.3114","69.3218","2.3140"
"","2.3640","2.3164","69.4653","2.3187"
"","2.3690","2.3214","69.6044","2.3237"
"","2.3750","2.3274","69.7504","2.3298"
"","2.3810","2.3334","69.8806","2.3361"
"","2.3880","2.3404","70.0100","2.3433"
"","2.3940","2.3464","70.1464","2.3495"
"","2.4000","2.3524","70.2773","2.3558"
"","2.4080","2.3604","70.4111","2.3641"
"","2.4160","2.3684","70.5554","2.3726"
"","2.4220","2.3744","70.6876","2.3790"
"","2.4270","2.3794","70.8183","2.3844"
"","2.4320","2.3844","70.9604","2.3898"
"","2.4370","2.3894","71.0985","2.3952"
"","2.4420","2.3944","71.2374","2.4007"
"","2.4470","2.3994","71.3686","2.4062"
"","2.4530","2.4054","71.5137","2.4126"
"","2.4580","2.4104","71.6395","2.4180"
"","2.4640","2.4164","71.7801","2.4244"
"","2.4700","2.4224","71.9111","2.4309"
"","2.4760","2.4284","72.0376","2.4373"
"","2.4820","2.4344","72.1628","2.4437"
"","2.4880","2.4404","72.3060","2.4503"
"","2.4940","2.4464","72.4418","2.4570"
"","2.5010","2.4534","72.5668","2.4650"
"","2.5100","2.4624","72.7057","2.4752"
"","2.5170","2.4694","72.8370","2.4830"
"","2.5250","2.4774","72.9803","2.4915"
"","2.5320","2.4844","73.1250","2.4988"
"","2.5370","2.4894","73.2536","2.5040"
"","2.5420","2.4944","73.3795","2.5091"
"","2.5470","2.4994","73.5176","2.5143"
"","2.5520","2.5044","73.6547","2.5194"
"","2.5570","2.5094","73.7843","2.5245"
"","2.5620","2.5144","73.9116","2.5297"
"","2.5680","2.5204","74.0471","2.5360"
"","2.5740","2.5264","74.1807","2.5422"
"","2.5790","2.5314","74.3073","2.5474"
"","2.5850","2.5374","74.4539","2.5535"
"","2.5910","2.5434","74.5868","2.5595"
"","2.5970","2.5494","74.7133","2.5653"
"","2.6030","2.5554","74.8461","2.5710"
"","2.6100","2.5624","74.9772","2.5776"
"","2.6210","2.5734","75.1045","2.5878"
"","2.6290","2.5814","75.2310","2.5954"
"","2.6360","2.5884","75.3707","2.6022"
"","2.6420","2.5944","75.5047","2.6082"
"","2.6480","2.6004","75.6374","2.6144"
"","2.6540","2.6064","75.7762","2.6209"
"","2.6600","2.6124","75.9024","2.6275"
"","2.6660","2.6184","76.0395","2.6340"
"","2.6720","2.6244","76.1734","2.6404"
"","2.6780","2.6304","76.3117","2.6465"
"","2.6830","2.6354","76.4454","2.6513"
"","2.6880","2.6404","76.5763","2.6559"
"","2.6930","2.6454","76.7092","2.6605"
"","2.6990","2.6514","76.8567","2.6661"
"","2.7050","2.6574","76.9898","2.6717"
"","2.7110","2.6634","77.1374","2.6773"
"","2.7170","2.6694","77.2739","2.6829"
"","2.7230","2.6754","77.4014","2.6885"
"","2.7310","2.6834","77.5329","2.6964"
"","2.7380","2.6904","77.6629","2.7036"
"","2.7450","2.6974","77.8005","2.7111"
"","2.7520","2.7044","77.9403","2.7187"
"","2.7600","2.7124","78.0749","2.7278"
"","2.7680","2.7204","78.2094","2.7370"
"","2.7750","2.7274","78.3451","2.7454"
"","2.7800","2.7324","78.4774","2.7514"
"","2.7850","2.7374","78.6264","2.7574"
"","2.7890","2.7414","78.7549","2.7620"
"","2.7940","2.7464","78.9033","2.7678"
"","2.8000","2.7524","79.0365","2.7747"
"","2.8070","2.7594","79.1746","2.7826"
"","2.8140","2.7664","79.3123","2.7905"
"","2.8210","2.7734","79.4387","2.7984"
"","2.8290","2.7814","79.5664","2.8072"
"","2.8380","2.7904","79.6953","2.8170"
"","2.8440","2.7964","79.8313","2.8235"
"","2.8510","2.8034","79.9725","2.8310"
"","2.8570","2.8094","80.1107","2.8374"
"","2.8640","2.8164","80.2376","2.8448"
"","2.8720","2.8244","80.3686","2.8531"
"","2.8790","2.8314","80.5011","2.8606"
"","2.8850","2.8374","80.6400","2.8669"
"","2.8910","2.8434","80.7798","2.8732"
"","2.8970","2.8494","80.9160","2.8797"
"","2.9040","2.8565","81.0472","2.8873"
"","2.9120","2.8645","81.1753","2.8961"
"","2.9200","2.8725","81.3005","2.9049"
"","2.9260","2.8785","81.4398","2.9114"
"","2.9310","2.8835","81.5816","2.9170"
"","2.9360","2.8885","81.7340","2.9226"
"","2.9410","2.8935","81.8803","2.9282"
"","2.9460","2.8985","82.0106","2.9339"
"","2.9520","2.9045","82.1433","2.9408"
"","2.9590","2.9115","82.2873","2.9491"
"","2.9660","2.9185","82.4232","2.9573"
"","2.9760","2.9285","82.5535","2.9692"
"","2.9840","2.9364","82.6890","2.9786"
"","2.9910","2.9434","82.8325","2.9865"
"","2.9980","2.9504","82.9654","2.9943"
"","3.0040","2.9564","83.0941","3.0010"
"","3.0110","2.9634","83.2290","3.0090"
"","3.0180","2.9704","83.3588","3.0173"
"","3.0270","2.9794","83.4964","3.0277"
"","3.0340","2.9864","83.6339","3.0356"
"","3.0420","2.9944","83.7744","3.0445"
