Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","9.4660","93.8415","275.2629","96.9659"
"","9.4710","93.8915","275.2520","97.0157"
"","9.4760","93.9415","275.2679","97.0672"
"","9.4810","93.9915","275.3027","97.1218"
"","9.4860","94.0415","275.3307","97.1773"
"","9.4910","94.0915","275.3587","97.2310"
"","9.4960","94.1415","275.3708","97.2808"
"","9.5010","94.1915","275.3929","97.3283"
"","9.5060","94.2416","275.4290","97.3770"
"","9.5110","94.2916","275.4503","97.4264"
"","9.5160","94.3416","275.4429","97.4769"
"","9.5210","94.3916","275.4308","97.5302"
"","9.5260","94.4416","275.4407","97.5858"
"","9.5310","94.4916","275.4401","97.6406"
"","9.5360","94.5416","275.4168","97.6950"
"","9.5410","94.5916","275.4157","97.7455"
"","9.5460","94.6416","275.4358","97.7930"
"","9.5510","94.6916","275.4591","97.8379"
"","9.5560","94.7416","275.4596","97.8820"
"","9.5610","94.7916","275.4359","97.9263"
"","9.5660","94.8416","275.4102","97.9735"
"","9.5710","94.8916","275.4128","98.0209"
"","9.5760","94.9416","275.4572","98.0648"
"","9.5810","94.9916","275.5052","98.1076"
"","9.5860","95.0416","275.5363","98.1506"
"","9.5910","95.0916","275.5605","98.1934"
"","9.5960","95.1416","275.6107","98.2382"
"","9.6010","95.1916","275.6618","98.2879"
"","9.6060","95.2416","275.6987","98.3411"
"","9.6110","95.2916","275.6826","98.3934"
"","9.6160","95.3416","275.6433","98.4408"
"","9.6200","95.3816","275.2435","98.4743"
"","9.6210","95.3916","274.3554","98.4822"
"","9.6220","95.4016","272.5858","98.4898"
"","9.6230","95.4116","269.8508","98.4973"
"","9.6240","95.4216","266.2011","98.5044"
"","9.6250","95.4316","261.7413","98.5112"
"","9.6260","95.4416","256.5832","98.5177"
"","9.6270","95.4516","250.8281","98.5240"
"","9.6280","95.4616","244.5604","98.5299"
"","9.6290","95.4715","237.8467","98.5355"
"","9.6300","95.4816","230.7498","98.5408"
"","9.6310","95.4916","223.3277","98.5458"
"","9.6320","95.5015","215.6309","98.5506"
"","9.6330","95.5115","207.7106","98.5550"
"","9.6340","95.5215","199.6146","98.5592"
"","9.6350","95.5315","191.3908","98.5631"
"","9.6360","95.5415","183.0853","98.5668"
"","9.6370","95.5515","174.7344","98.5703"
"","9.6380","95.5615","166.3736","98.5734"
"","9.6390","95.5715","158.0350","98.5764"
"","9.6400","95.5815","149.7493","98.5791"
"","9.6410","95.5915","141.5465","98.5816"
"","9.6420","95.6015","133.4501","98.5840"
"","9.6430","95.6115","125.4813","98.5861"
"","9.6440","95.6215","117.6583","98.5880"
"","9.6450","95.6315","109.9960","98.5897"
"","9.6460","95.6415","102.5096","98.5913"
"","9.6470","95.6515","95.2114","98.5927"
"","9.6480","95.6615","88.1135","98.5940"
"","9.6490","95.6715","81.2272","98.5951"
"","9.6500","95.6815","74.5608","98.5961"
"","9.6510","95.6915","68.1218","98.5969"
"","9.6520","95.7015","61.9151","98.5977"
"","9.6530","95.7115","55.9437","98.5983"
"","9.6540","95.7215","50.2098","98.5988"
"","9.6550","95.7315","44.7132","98.5992"
"","9.6560","95.7415","39.4548","98.5995"
"","9.6570","95.7515","34.4342","98.5997"
"","9.6580","95.7615","29.6503","98.5999"
"","9.6590","95.7715","25.1015","98.6000"
"","9.6600","95.7815","20.7849","98.6000"
"","9.6610","95.7915","16.6972","98.5999"
"","9.6620","95.8015","12.8347","98.5998"
"","9.6630","95.8116","9.1931","98.5996"
"","9.6640","95.8216","5.7680","98.5994"
"","9.6650","95.8316","2.5539","98.5992"
"","9.6660","95.8416","-0.4548","98.5989"
3,Time,Displacement,Force,Strain 1
,(s),(mm),(N),(%)
"","0.0000","0.0000","0.0647","0.0039"
"","0.0050","0.0000","0.0572","0.0039"
"","0.0100","0.0000","0.0594","0.0038"
"","0.0150","0.0003","0.1163","0.0036"
"","0.0200","0.0010","0.1947","0.0034"
"","0.0250","0.0024","0.3065","0.0032"
"","0.0300","0.0050","0.4688","0.0030"
"","0.0330","0.0073","0.5980","0.0030"
"","0.0360","0.0100","0.7437","0.0029"
"","0.0390","0.0134","0.9146","0.0030"
"","0.0420","0.0175","1.1055","0.0031"
"","0.0440","0.0206","1.2457","0.0032"
"","0.0460","0.0240","1.3915","0.0034"
"","0.0480","0.0278","1.5433","0.0037"
"","0.0500","0.0318","1.7080","0.0040"
"","0.0520","0.0363","1.8858","0.0043"
"","0.0540","0.0411","2.0746","0.0047"
"","0.0560","0.0462","2.2740","0.0052"
"","0.0580","0.0517","2.4823","0.0057"
"","0.0600","0.0575","2.7003","0.0063"
"","0.0620","0.0638","2.9345","0.0070"
"","0.0640","0.0703","3.1855","0.0077"
"","0.0650","0.0738","3.3157","0.0080"
"","0.0660","0.0773","3.4486","0.0084"
"","0.0670","0.0809","3.5841","0.0088"
"","0.0680","0.0846","3.7223","0.0092"
"","0.0690","0.0884","3.8632","0.0098"
"","0.0700","0.0923","4.0072","0.0104"
"","0.0710","0.0963","4.1549","0.0113"
"","0.0720","0.1003","4.3066","0.0125"
"","0.0730","0.1045","4.4622","0.0139"
"","0.0740","0.1087","4.6209","0.0157"
"","0.0750","0.1131","4.7819","0.0178"
"","0.0760","0.1175","4.9440","0.0203"
"","0.0770","0.1220","5.1070","0.0231"
"","0.0780","0.1267","5.2712","0.0263"
"","0.0790","0.1314","5.4371","0.0298"
"","0.0800","0.1362","5.6046","0.0336"
"","0.0810","0.1410","5.7731","0.0377"
"","0.0820","0.1460","5.9428","0.0421"
"","0.0830","0.1511","6.1139","0.0467"
"","0.0840","0.1562","6.2867","0.0517"
"","0.0850","0.1615","6.4613","0.0569"
"","0.0860","0.1668","6.6375","0.0623"
"","0.0870","0.1723","6.8155","0.0680"
"","0.0880","0.1778","6.9954","0.0740"
"","0.0890","0.1834","7.1776","0.0801"
"","0.0900","0.1891","7.3625","0.0863"
"","0.0910","0.1948","7.5506","0.0926"
"","0.0920","0.2007","7.7422","0.0990"
"","0.0930","0.2067","7.9368","0.1056"
"","0.0940","0.2127","8.1346","0.1122"
"","0.0950","0.2188","8.3364","0.1189"
"","0.0960","0.2250","8.5422","0.1259"
"","0.0970","0.2313","8.7519","0.1329"
"","0.0980","0.2377","8.9644","0.1402"
"","0.0990","0.2442","9.1784","0.1476"
"","0.1000","0.2508","9.3930","0.1553"
"","0.1010","0.2574","9.6088","0.1630"
"","0.1020","0.2641","9.8268","0.1709"
"","0.1030","0.2710","10.0477","0.1789"
"","0.1040","0.2779","10.2713","0.1871"
"","0.1050","0.2849","10.4978","0.1953"
"","0.1060","0.2919","10.7274","0.2036"
"","0.1070","0.2991","10.9608","0.2119"
"","0.1080","0.3063","11.1983","0.2204"
"","0.1090","0.3137","11.4401","0.2289"
"","0.1100","0.3211","11.6856","0.2376"
"","0.1110","0.3286","11.9337","0.2463"
"","0.1120","0.3362","12.1836","0.2551"
"","0.1130","0.3438","12.4347","0.2638"
"","0.1140","0.3516","12.6874","0.2726"
"","0.1150","0.3594","12.9417","0.2814"
"","0.1160","0.3673","13.1973","0.2901"
"","0.1170","0.3753","13.4537","0.2989"
"","0.1180","0.3834","13.7106","0.3077"
"","0.1190","0.3916","13.9685","0.3166"
"","0.1200","0.3998","14.2279","0.3255"
"","0.1210","0.4081","14.4888","0.3346"
"","0.1220","0.4165","14.7506","0.3437"
"","0.1230","0.4250","15.0127","0.3529"
"","0.1240","0.4336","15.2748","0.3622"
"","0.1250","0.4422","15.5372","0.3715"
"","0.1260","0.4510","15.8011","0.3809"
"","0.1270","0.4598","16.0671","0.3903"
"","0.1280","0.4687","16.3354","0.3998"
"","0.1290","0.4776","16.6049","0.4093"
"","0.1300","0.4867","16.8741","0.4190"
"","0.1310","0.4958","17.1419","0.4288"
"","0.1320","0.5050","17.4083","0.4387"
"","0.1330","0.5142","17.6738","0.4487"
"","0.1340","0.5236","17.9391","0.4588"
"","0.1350","0.5329","18.2050","0.4689"
"","0.1360","0.5424","18.4722","0.4790"
"","0.1370","0.5519","18.7411","0.4892"
"","0.1380","0.5615","19.0116","0.4994"
"","0.1390","0.5711","19.2829","0.5097"
"","0.1400","0.5808","19.5539","0.5200"
"","0.1410","0.5905","19.8246","0.5302"
"","0.1420","0.6002","20.0958","0.5405"
"","0.1430","0.6100","20.3686","0.5508"
"","0.1440","0.6198","20.6433","0.5610"
"","0.1450","0.6297","20.9196","0.5713"
"","0.1460","0.6396","21.1962","0.5815"
"","0.1470","0.6495","21.4716","0.5917"
"","0.1480","0.6594","21.7452","0.6019"
"","0.1490","0.6694","22.0172","0.6122"
"","0.1500","0.6794","22.2884","0.6224"
"","0.1510","0.6894","22.5590","0.6326"
"","0.1520","0.6994","22.8291","0.6427"
"","0.1530","0.7094","23.0981","0.6529"
"","0.1540","0.7194","23.3656","0.6630"
"","0.1550","0.7294","23.6316","0.6731"
"","0.1560","0.7394","23.8970","0.6831"
"","0.1570","0.7495","24.1625","0.6931"
"","0.1580","0.7595","24.4290","0.7029"
"","0.1590","0.7695","24.6970","0.7128"
"","0.1600","0.7796","24.9669","0.7226"
"","0.1610","0.7896","25.2384","0.7324"
"","0.1620","0.7996","25.5109","0.7422"
"","0.1630","0.8096","25.7838","0.7521"
"","0.1640","0.8196","26.0564","0.7621"
"","0.1650","0.8296","26.3285","0.7721"
"","0.1660","0.8396","26.6002","0.7822"
"","0.1670","0.8496","26.8722","0.7923"
"","0.1680","0.8595","27.1453","0.8024"
"","0.1690","0.8695","27.4199","0.8125"
"","0.1700","0.8795","27.6962","0.8225"
"","0.1710","0.8894","27.9740","0.8324"
"","0.1720","0.8993","28.2529","0.8423"
"","0.1730","0.9093","28.5326","0.8521"
"","0.1740","0.9192","28.8129","0.8617"
"","0.1750","0.9291","29.0929","0.8712"
"","0.1760","0.9390","29.3716","0.8805"
"","0.1770","0.9488","29.6488","0.8898"
"","0.1780","0.9587","29.9253","0.8989"
"","0.1790","0.9686","30.2020","0.9079"
"","0.1800","0.9785","30.4794","0.9169"
"","0.1810","0.9883","30.7570","0.9258"
"","0.1820","0.9982","31.0343","0.9346"
"","0.1830","1.0080","31.3114","0.9434"
"","0.1840","1.0178","31.5882","0.9522"
"","0.1850","1.0277","31.8648","0.9610"
"","0.1860","1.0375","32.1408","0.9698"
"","0.1870","1.0473","32.4153","0.9786"
"","0.1880","1.0572","32.6872","0.9873"
"","0.1890","1.0670","32.9564","0.9961"
"","0.1900","1.0768","33.2231","1.0049"
"","0.1910","1.0866","33.4877","1.0138"
"","0.1920","1.0965","33.7508","1.0227"
"","0.1930","1.1063","34.0120","1.0316"
"","0.1940","1.1161","34.2707","1.0405"
"","0.1950","1.1259","34.5265","1.0494"
"","0.1960","1.1358","34.7797","1.0582"
"","0.1970","1.1456","35.0315","1.0670"
"","0.1980","1.1554","35.2828","1.0757"
"","0.1990","1.1653","35.5340","1.0844"
"","0.2000","1.1751","35.7843","1.0931"
"","0.2010","1.1850","36.0335","1.1019"
"","0.2020","1.1948","36.2815","1.1107"
"","0.2030","1.2047","36.5282","1.1195"
"","0.2040","1.2146","36.7740","1.1284"
"","0.2050","1.2245","37.0196","1.1374"
"","0.2060","1.2343","37.2651","1.1465"
"","0.2070","1.2442","37.5107","1.1558"
"","0.2080","1.2541","37.7567","1.1651"
"","0.2090","1.2641","38.0033","1.1745"
"","0.2100","1.2740","38.2503","1.1841"
"","0.2110","1.2839","38.4971","1.1937"
"","0.2120","1.2938","38.7427","1.2034"
"","0.2130","1.3038","38.9867","1.2132"
"","0.2140","1.3137","39.2290","1.2230"
"","0.2150","1.3237","39.4701","1.2329"
"","0.2160","1.3337","39.7104","1.2428"
"","0.2170","1.3436","39.9496","1.2527"
"","0.2180","1.3536","40.1871","1.2626"
"","0.2190","1.3636","40.4231","1.2724"
"","0.2200","1.3736","40.6584","1.2821"
"","0.2210","1.3836","40.8934","1.2918"
"","0.2220","1.3936","41.1278","1.3015"
"","0.2230","1.4037","41.3608","1.3112"
"","0.2240","1.4137","41.5922","1.3209"
"","0.2250","1.4238","41.8226","1.3306"
"","0.2260","1.4338","42.0530","1.3402"
"","0.2270","1.4439","42.2840","1.3499"
"","0.2280","1.4539","42.5160","1.3596"
"","0.2290","1.4640","42.7483","1.3694"
"","0.2300","1.4741","42.9803","1.3791"
"","0.2310","1.4842","43.2121","1.3888"
"","0.2320","1.4943","43.4443","1.3984"
"","0.2330","1.5044","43.6776","1.4081"
"","0.2340","1.5145","43.9121","1.4178"
"","0.2350","1.5246","44.1475","1.4275"
"","0.2360","1.5347","44.3839","1.4373"
"","0.2370","1.5448","44.6214","1.4471"
"","0.2380","1.5550","44.8598","1.4569"
"","0.2390","1.5651","45.0987","1.4668"
"","0.2400","1.5752","45.3374","1.4768"
"","0.2410","1.5854","45.5752","1.4868"
"","0.2420","1.5955","45.8118","1.4969"
"","0.2430","1.6056","46.0469","1.5070"
"","0.2440","1.6158","46.2808","1.5171"
"","0.2450","1.6259","46.5139","1.5274"
"","0.2460","1.6361","46.7463","1.5376"
"","0.2470","1.6462","46.9778","1.5478"
"","0.2480","1.6564","47.2077","1.5579"
"","0.2490","1.6665","47.4356","1.5679"
"","0.2500","1.6767","47.6619","1.5779"
"","0.2510","1.6868","47.8874","1.5878"
"","0.2520","1.6970","48.1128","1.5976"
"","0.2530","1.7072","48.3381","1.6074"
"","0.2540","1.7173","48.5634","1.6171"
"","0.2550","1.7275","48.7886","1.6267"
"","0.2560","1.7376","49.0134","1.6363"
"","0.2570","1.7478","49.2377","1.6458"
"","0.2580","1.7579","49.4607","1.6553"
"","0.2590","1.7681","49.6822","1.6647"
"","0.2600","1.7782","49.9021","1.6741"
"","0.2610","1.7884","50.1206","1.6834"
"","0.2620","1.7985","50.3383","1.6927"
"","0.2630","1.8087","50.5558","1.7020"
"","0.2640","1.8188","50.7728","1.7112"
"","0.2650","1.8289","50.9886","1.7204"
"","0.2660","1.8391","51.2025","1.7295"
"","0.2670","1.8492","51.4149","1.7387"
"","0.2680","1.8593","51.6268","1.7478"
"","0.2690","1.8695","51.8388","1.7570"
"","0.2700","1.8796","52.0508","1.7661"
"","0.2710","1.8897","52.2622","1.7753"
"","0.2720","1.8998","52.4725","1.7844"
"","0.2730","1.9099","52.6814","1.7936"
"","0.2740","1.9200","52.8887","1.8028"
"","0.2750","1.9301","53.0949","1.8120"
"","0.2760","1.9402","53.3001","1.8213"
"","0.2770","1.9503","53.5039","1.8305"
"","0.2780","1.9604","53.7058","1.8398"
"","0.2790","1.9705","53.9059","1.8491"
"","0.2800","1.9806","54.1055","1.8585"
"","0.2810","1.9907","54.3056","1.8678"
"","0.2820","2.0008","54.5066","1.8772"
"","0.2830","2.0109","54.7084","1.8866"
"","0.2840","2.0209","54.9107","1.8959"
"","0.2850","2.0310","55.1135","1.9053"
"","0.2860","2.0411","55.3168","1.9147"
"","0.2870","2.0512","55.5199","1.9240"
"","0.2880","2.0612","55.7220","1.9334"
"","0.2890","2.0713","55.9225","1.9427"
"","0.2900","2.0813","56.1212","1.9521"
"","0.2910","2.0914","56.3185","1.9615"
"","0.2920","2.1014","56.5152","1.9709"
"","0.2930","2.1115","56.7116","1.9803"
"","0.2940","2.1215","56.9072","1.9897"
"","0.2950","2.1316","57.1013","1.9991"
"","0.2960","2.1416","57.2940","2.0085"
"","0.2970","2.1516","57.4857","2.0179"
"","0.2980","2.1617","57.6773","2.0274"
"","0.2990","2.1717","57.8694","2.0368"
"","0.3000","2.1817","58.0620","2.0463"
"","0.3010","2.1917","58.2547","2.0557"
"","0.3020","2.2018","58.4474","2.0651"
"","0.3030","2.2118","58.6405","2.0746"
"","0.3040","2.2218","58.8348","2.0840"
"","0.3050","2.2318","59.0306","2.0934"
"","0.3060","2.2418","59.2271","2.1029"
"","0.3070","2.2518","59.4235","2.1124"
"","0.3080","2.2618","59.6196","2.1219"
"","0.3090","2.2718","59.8159","2.1314"
"","0.3100","2.2818","60.0131","2.1409"
"","0.3110","2.2918","60.2110","2.1504"
"","0.3120","2.3018","60.4088","2.1600"
"","0.3130","2.3118","60.6055","2.1696"
"","0.3140","2.3218","60.8005","2.1792"
"","0.3150","2.3318","60.9936","2.1888"
"","0.3160","2.3418","61.1850","2.1984"
"","0.3170","2.3518","61.3744","2.2081"
"","0.3180","2.3618","61.5612","2.2178"
"","0.3190","2.3718","61.7452","2.2276"
"","0.3200","2.3818","61.9271","2.2374"
"","0.3210","2.3918","62.1078","2.2475"
"","0.3220","2.4018","62.2878","2.2576"
"","0.3230","2.4118","62.4671","2.2679"
"","0.3240","2.4218","62.6454","2.2782"
"","0.3250","2.4318","62.8230","2.2886"
"","0.3260","2.4417","62.9999","2.2990"
"","0.3270","2.4517","63.1766","2.3094"
"","0.3280","2.4617","63.3535","2.3199"
"","0.3290","2.4717","63.5311","2.3304"
"","0.3300","2.4817","63.7096","2.3409"
"","0.3310","2.4917","63.8884","2.3514"
"","0.3320","2.5017","64.0664","2.3619"
"","0.3330","2.5117","64.2429","2.3724"
"","0.3340","2.5217","64.4177","2.3829"
"","0.3350","2.5316","64.5905","2.3934"
"","0.3360","2.5416","64.7611","2.4041"
"","0.3370","2.5516","64.9295","2.4148"
"","0.3380","2.5616","65.0963","2.4256"
"","0.3390","2.5716","65.2621","2.4365"
"","0.3400","2.5816","65.4275","2.4474"
"","0.3410","2.5916","65.5922","2.4584"
"","0.3420","2.6016","65.7556","2.4693"
"","0.3430","2.6115","65.9168","2.4803"
"","0.3440","2.6215","66.0761","2.4912"
"","0.3450","2.6315","66.2341","2.5021"
"","0.3460","2.6415","66.3913","2.5129"
"","0.3470","2.6515","66.5477","2.5238"
"","0.3480","2.6615","66.7037","2.5347"
"","0.3490","2.6715","66.8601","2.5456"
"","0.3500","2.6815","67.0180","2.5565"
"","0.3510","2.6915","67.1779","2.5674"
"","0.3520","2.7015","67.3393","2.5783"
"","0.3530","2.7115","67.5013","2.5891"
"","0.3540","2.7215","67.6630","2.6000"
"","0.3550","2.7315","67.8238","2.6109"
"","0.3560","2.7415","67.9835","2.6219"
"","0.3570","2.7515","68.1425","2.6330"
"","0.3580","2.7615","68.3009","2.6440"
"","0.3590","2.7715","68.4592","2.6552"
"","0.3600","2.7815","68.6172","2.6663"
"","0.3610","2.7915","68.7750","2.6775"
"","0.3620","2.8015","68.9325","2.6885"
"","0.3630","2.8115","69.0899","2.6995"
"","0.3640","2.8215","69.2471","2.7105"
"","0.3650","2.8315","69.4046","2.7213"
"","0.3660","2.8415","69.5624","2.7321"
"","0.3670","2.8515","69.7204","2.7428"
"","0.3680","2.8615","69.8786","2.7535"
"","0.3690","2.8715","70.0374","2.7642"
"","0.3700","2.8815","70.1975","2.7749"
"","0.3710","2.8915","70.3582","2.7857"
"","0.3720","2.9015","70.5186","2.7964"
"","0.3730","2.9115","70.6781","2.8071"
"","0.3740","2.9215","70.8367","2.8178"
"","0.3750","2.9315","70.9947","2.8284"
"","0.3760","2.9415","71.1531","2.8390"
"","0.3770","2.9515","71.3123","2.8496"
"","0.3780","2.9615","71.4724","2.8602"
"","0.3790","2.9715","71.6329","2.8707"
"","0.3800","2.9815","71.7934","2.8812"
"","0.3810","2.9915","71.9538","2.8917"
"","0.3820","3.0016","72.1139","2.9021"
"","0.3830","3.0116","72.2737","2.9125"
"","0.3840","3.0216","72.4327","2.9228"
"","0.3850","3.0316","72.5908","2.9331"
"","0.3860","3.0416","72.7474","2.9433"
"","0.3870","3.0516","72.9022","2.9535"
"","0.3880","3.0616","73.0553","2.9636"
"","0.3890","3.0716","73.2069","2.9737"
"","0.3900","3.0816","73.3572","2.9838"
"","0.3910","3.0916","73.5062","2.9938"
"","0.3920","3.1016","73.6538","3.0037"
"","0.3930","3.1116","73.8000","3.0136"
"","0.3940","3.1216","73.9452","3.0235"
"","0.3950","3.1317","74.0892","3.0333"
"","0.3960","3.1417","74.2313","3.0430"
"","0.3970","3.1517","74.3715","3.0528"
"","0.3980","3.1617","74.5102","3.0625"
"","0.3990","3.1717","74.6481","3.0721"
"","0.4000","3.1817","74.7861","3.0817"
"","0.4010","3.1917","74.9248","3.0913"
"","0.4020","3.2017","75.0639","3.1008"
"","0.4030","3.2117","75.2032","3.1102"
"","0.4040","3.2217","75.3422","3.1196"
"","0.4050","3.2317","75.4806","3.1290"
"","0.4060","3.2417","75.6182","3.1384"
"","0.4070","3.2517","75.7543","3.1477"
"","0.4080","3.2617","75.8885","3.1570"
"","0.4090","3.2717","76.0203","3.1663"
"","0.4100","3.2817","76.1504","3.1755"
"","0.4110","3.2918","76.2794","3.1847"
"","0.4120","3.3018","76.4070","3.1939"
"","0.4130","3.3118","76.5332","3.2031"
"","0.4150","3.3318","76.7823","3.2214"
"","0.4170","3.3518","77.0308","3.2397"
"","0.4190","3.3718","77.2805","3.2579"
"","0.4200","3.3818","77.4058","3.2671"
"","0.4210","3.3918","77.5322","3.2763"
"","0.4220","3.4018","77.6599","3.2854"
"","0.4230","3.4118","77.7884","3.2946"
"","0.4240","3.4218","77.9177","3.3038"
"","0.4250","3.4318","78.0476","3.3131"
"","0.4260","3.4418","78.1779","3.3223"
"","0.4270","3.4518","78.3085","3.3316"
"","0.4280","3.4618","78.4393","3.3409"
"","0.4290","3.4718","78.5703","3.3502"
"","0.4300","3.4818","78.7017","3.3595"
"","0.4310","3.4918","78.8334","3.3688"
"","0.4320","3.5018","78.9647","3.3782"
"","0.4330","3.5118","79.0956","3.3875"
"","0.4340","3.5218","79.2261","3.3969"
"","0.4350","3.5318","79.3566","3.4062"
"","0.4360","3.5418","79.4875","3.4156"
"","0.4370","3.5518","79.6186","3.4250"
"","0.4380","3.5618","79.7497","3.4344"
"","0.4390","3.5718","79.8814","3.4439"
"","0.4400","3.5818","80.0147","3.4533"
"","0.4410","3.5918","80.1500","3.4627"
"","0.4420","3.6018","80.2867","3.4722"
"","0.4430","3.6118","80.4235","3.4817"
"","0.4440","3.6218","80.5599","3.4912"
"","0.4450","3.6318","80.6958","3.5006"
"","0.4460","3.6418","80.8318","3.5101"
"","0.4470","3.6518","80.9684","3.5196"
"","0.4480","3.6618","81.1059","3.5291"
"","0.4490","3.6718","81.2436","3.5386"
"","0.4500","3.6818","81.3807","3.5481"
"","0.4510","3.6918","81.5162","3.5576"
"","0.4520","3.7018","81.6502","3.5670"
"","0.4530","3.7118","81.7832","3.5765"
"","0.4540","3.7218","81.9154","3.5860"
"","0.4550","3.7318","82.0470","3.5955"
"","0.4560","3.7418","82.1780","3.6050"
"","0.4570","3.7518","82.3086","3.6145"
"","0.4580","3.7618","82.4388","3.6240"
"","0.4590","3.7718","82.5681","3.6335"
"","0.4600","3.7818","82.6961","3.6431"
"","0.4610","3.7918","82.8223","3.6526"
"","0.4630","3.8118","83.0678","3.6718"
"","0.4650","3.8318","83.3064","3.6909"
"","0.4670","3.8518","83.5415","3.7101"
"","0.4690","3.8718","83.7759","3.7292"
"","0.4710","3.8918","84.0121","3.7483"
"","0.4730","3.9118","84.2471","3.7673"
"","0.4750","3.9318","84.4781","3.7864"
"","0.4770","3.9518","84.7050","3.8054"
"","0.4790","3.9718","84.9290","3.8245"
"","0.4810","3.9918","85.1487","3.8435"
"","0.4830","4.0118","85.3664","3.8624"
"","0.4850","4.0318","85.5802","3.8814"
"","0.4870","4.0518","85.7881","3.9002"
"","0.4890","4.0718","85.9919","3.9190"
"","0.4910","4.0918","86.1927","3.9376"
"","0.4930","4.1118","86.3922","3.9563"
"","0.4950","4.1319","86.5965","3.9749"
"","0.4970","4.1519","86.8056","3.9936"
"","0.4990","4.1719","87.0169","4.0124"
"","0.5010","4.1919","87.2322","4.0312"
"","0.5030","4.2119","87.4514","4.0501"
"","0.5050","4.2319","87.6716","4.0692"
"","0.5070","4.2519","87.8902","4.0884"
"","0.5090","4.2719","88.1037","4.1077"
"","0.5110","4.2919","88.3141","4.1271"
"","0.5130","4.3119","88.5285","4.1465"
"","0.5150","4.3319","88.7474","4.1660"
"","0.5170","4.3519","88.9653","4.1855"
"","0.5190","4.3719","89.1844","4.2050"
"","0.5210","4.3919","89.4068","4.2245"
"","0.5230","4.4119","89.6291","4.2440"
"","0.5250","4.4319","89.8507","4.2635"
"","0.5270","4.4519","90.0673","4.2831"
"","0.5290","4.4719","90.2724","4.3026"
"","0.5310","4.4919","90.4704","4.3222"
"","0.5330","4.5119","90.6643","4.3418"
"","0.5350","4.5319","90.8534","4.3614"
"","0.5370","4.5519","91.0411","4.3811"
"","0.5390","4.5719","91.2312","4.4008"
"","0.5410","4.5919","91.4253","4.4205"
"","0.5430","4.6119","91.6270","4.4402"
"","0.5450","4.6319","91.8344","4.4599"
"","0.5470","4.6519","92.0435","4.4796"
"","0.5490","4.6719","92.2557","4.4994"
"","0.5510","4.6919","92.4704","4.5192"
"","0.5530","4.7119","92.6861","4.5390"
"","0.5550","4.7319","92.9023","4.5589"
"","0.5570","4.7519","93.1145","4.5789"
"","0.5590","4.7719","93.3213","4.5988"
"","0.5610","4.7919","93.5264","4.6189"
"","0.5630","4.8119","93.7333","4.6390"
"","0.5650","4.8319","93.9423","4.6591"
"","0.5670","4.8519","94.1531","4.6792"
"","0.5690","4.8719","94.3608","4.6994"
"","0.5710","4.8919","94.5645","4.7195"
"","0.5730","4.9119","94.7698","4.7397"
"","0.5750","4.9319","94.9749","4.7600"
"","0.5770","4.9519","95.1753","4.7803"
"","0.5790","4.9719","95.3705","4.8006"
"","0.5810","4.9919","95.5598","4.8210"
"","0.5830","5.0119","95.7452","4.8414"
"","0.5850","5.0319","95.9297","4.8619"
"","0.5870","5.0519","96.1105","4.8824"
"","0.5890","5.0719","96.2848","4.9030"
"","0.5910","5.0919","96.4586","4.9235"
"","0.5930","5.1119","96.6351","4.9441"
"","0.5950","5.1319","96.8148","4.9647"
"","0.5970","5.1519","96.9989","4.9852"
"","0.5990","5.1719","97.1814","5.0058"
"","0.6010","5.1919","97.3572","5.0264"
"","0.6030","5.2119","97.5292","5.0470"
"","0.6050","5.2318","97.6979","5.0674"
"","0.6070","5.2518","97.8648","5.0878"
"","0.6090","5.2718","98.0297","5.1081"
"","0.6110","5.2918","98.1917","5.1282"
"","0.6130","5.3118","98.3541","5.1482"
"","0.6150","5.3318","98.5206","5.1681"
"","0.6170","5.3518","98.6892","5.1879"
"","0.6190","5.3718","98.8599","5.2077"
"","0.6210","5.3918","99.0345","5.2275"
"","0.6230","5.4118","99.2088","5.2472"
"","0.6250","5.4318","99.3807","5.2670"
"","0.6270","5.4518","99.5507","5.2868"
"","0.6290","5.4718","99.7168","5.3066"
"","0.6310","5.4918","99.8803","5.3264"
"","0.6330","5.5118","100.0412","5.3463"
"","0.6350","5.5318","100.1979","5.3663"
"","0.6370","5.5518","100.3548","5.3863"
"","0.6390","5.5718","100.5122","5.4063"
"","0.6410","5.5919","100.6713","5.4265"
"","0.6430","5.6119","100.8382","5.4468"
"","0.6450","5.6319","101.0131","5.4671"
"","0.6470","5.6519","101.1872","5.4875"
"","0.6490","5.6719","101.3560","5.5079"
"","0.6510","5.6919","101.5184","5.5284"
"","0.6530","5.7119","101.6738","5.5489"
"","0.6550","5.7319","101.8235","5.5692"
"","0.6570","5.7519","101.9714","5.5896"
"","0.6590","5.7719","102.1184","5.6098"
"","0.6610","5.7919","102.2668","5.6299"
"","0.6630","5.8119","102.4166","5.6500"
"","0.6650","5.8319","102.5684","5.6699"
"","0.6670","5.8519","102.7243","5.6899"
"","0.6690","5.8719","102.8828","5.7100"
"","0.6710","5.8919","103.0417","5.7300"
"","0.6730","5.9119","103.2031","5.7501"
"","0.6750","5.9319","103.3658","5.7702"
"","0.6770","5.9519","103.5260","5.7904"
"","0.6790","5.9719","103.6903","5.8107"
