Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
,(s),(mm),(N),(%)
"","7.6650","0.7602","25.5974","0.6412"
"","7.7510","0.7687","25.7267","0.6509"
"","7.7680","0.7704","25.8525","0.6525"
"","7.8010","0.7737","25.9788","0.6576"
"","7.8620","0.7797","26.1081","0.6614"
"","7.8880","0.7824","26.2343","0.6637"
"","7.9670","0.7902","26.3609","0.6708"
"","7.9980","0.7934","26.4869","0.6733"
"","8.0240","0.7960","26.6150","0.6748"
"","8.0490","0.7984","26.7416","0.6772"
"","8.1230","0.8060","26.8700","0.6861"
"","8.1450","0.8082","26.9990","0.6892"
"","8.1680","0.8104","27.1266","0.6909"
"","8.2350","0.8172","27.2537","0.6972"
"","8.2690","0.8206","27.3815","0.7029"
"","8.3270","0.8263","27.5087","0.7086"
"","8.3920","0.8328","27.6366","0.7166"
"","8.4160","0.8351","27.7637","0.7183"
"","8.4470","0.8382","27.8893","0.7208"
"","8.4780","0.8414","28.0148","0.7235"
"","8.5040","0.8440","28.1413","0.7274"
"","8.5910","0.8527","28.2694","0.7394"
"","8.6300","0.8565","28.3987","0.7433"
"","8.6650","0.8600","28.5259","0.7445"
"","8.6960","0.8633","28.6547","0.7447"
"","8.7650","0.8701","28.7811","0.7514"
"","8.8280","0.8765","28.9105","0.7574"
"","8.8460","0.8782","29.0398","0.7596"
"","8.8940","0.8830","29.1690","0.7666"
"","8.9110","0.8848","29.2975","0.7682"
"","8.9350","0.8872","29.4252","0.7697"
"","8.9730","0.8909","29.5550","0.7725"
"","9.0560","0.8993","29.6826","0.7785"
"","9.1070","0.9043","29.8153","0.7847"
"","9.1330","0.9069","29.9443","0.7871"
"","9.1540","0.9090","30.0714","0.7895"
"","9.2250","0.9160","30.1974","0.7983"
"","9.2790","0.9216","30.3232","0.8029"
"","9.3440","0.9280","30.4487","0.8117"
"","9.3760","0.9312","30.5810","0.8143"
"","9.4060","0.9343","30.7082","0.8164"
"","9.4420","0.9378","30.8351","0.8202"
"","9.5010","0.9438","30.9676","0.8246"
"","9.5220","0.9459","31.0935","0.8271"
"","9.6190","0.9555","31.2242","0.8361"
"","9.6540","0.9590","31.3497","0.8402"
"","9.6940","0.9629","31.4795","0.8425"
"","9.7090","0.9644","31.6060","0.8431"
"","9.7480","0.9684","31.7317","0.8447"
"","9.8060","0.9741","31.8573","0.8490"
"","9.8430","0.9779","31.9840","0.8525"
"","9.9010","0.9837","32.1144","0.8593"
"","9.9520","0.9889","32.2410","0.8637"
"","9.9940","0.9930","32.3679","0.8668"
"","10.0390","0.9975","32.4937","0.8700"
"","10.1010","1.0038","32.6204","0.8748"
"","10.1210","1.0057","32.7475","0.8759"
"","10.1800","1.0116","32.8744","0.8822"
"","10.1940","1.0130","33.0053","0.8840"
"","10.2620","1.0197","33.1388","0.8919"
"","10.3010","1.0237","33.2645","0.8981"
"","10.3710","1.0306","33.3900","0.9021"
"","10.3940","1.0329","33.5194","0.9043"
"","10.4180","1.0354","33.6463","0.9082"
"","10.4560","1.0392","33.7738","0.9134"
"","10.5180","1.0454","33.9052","0.9205"
"","10.5310","1.0468","34.0356","0.9220"
"","10.6280","1.0564","34.1633","0.9284"
"","10.6430","1.0580","34.2928","0.9285"
"","10.6730","1.0610","34.4180","0.9308"
"","10.7580","1.0695","34.5443","0.9409"
"","10.8070","1.0742","34.6732","0.9444"
"","10.8340","1.0769","34.7988","0.9494"
"","10.8690","1.0805","34.9277","0.9542"
"","10.9580","1.0893","35.0527","0.9577"
"","11.0090","1.0945","35.1788","0.9631"
"","11.0480","1.0983","35.3088","0.9659"
"","11.0790","1.1014","35.4346","0.9677"
"","11.1240","1.1061","35.5652","0.9740"
"","11.1800","1.1116","35.6915","0.9792"
"","11.2050","1.1141","35.8178","0.9812"
"","11.2490","1.1186","35.9448","0.9851"
"","11.2730","1.1209","36.0704","0.9874"
"","11.3330","1.1270","36.2027","0.9944"
"","11.4080","1.1343","36.3280","1.0019"
"","11.4300","1.1365","36.4605","1.0037"
"","11.4720","1.1408","36.5881","1.0068"
"","11.5450","1.1480","36.7138","1.0127"
"","11.5820","1.1518","36.8394","1.0167"
"","11.5970","1.1533","36.9705","1.0173"
"","11.6830","1.1619","37.0955","1.0235"
"","11.7150","1.1651","37.2241","1.0267"
"","11.7790","1.1715","37.3525","1.0325"
"","11.8090","1.1746","37.4828","1.0355"
"","11.8400","1.1776","37.6103","1.0381"
"","11.8920","1.1828","37.7374","1.0456"
"","11.9600","1.1896","37.8695","1.0531"
"","11.9840","1.1920","37.9958","1.0567"
"","12.0760","1.2011","38.1228","1.0682"
"","12.1150","1.2050","38.2520","1.0719"
"","12.1660","1.2102","38.3801","1.0742"
"","12.1830","1.2118","38.5101","1.0760"
"","12.1990","1.2134","38.6363","1.0781"
"","12.2790","1.2215","38.7627","1.0854"
"","12.3140","1.2250","38.8953","1.0888"
"","12.3620","1.2299","39.0260","1.0909"
"","12.4310","1.2367","39.1536","1.0949"
"","12.4780","1.2415","39.2812","1.1003"
"","12.4970","1.2434","39.4068","1.1026"
"","12.5470","1.2483","39.5390","1.1082"
"","12.6040","1.2540","39.6700","1.1148"
"","12.6270","1.2563","39.7951","1.1172"
"","12.7210","1.2657","39.9208","1.1335"
"","12.7600","1.2695","40.0485","1.1382"
"","12.7910","1.2726","40.1750","1.1415"
"","12.8090","1.2744","40.3062","1.1429"
"","12.9040","1.2840","40.4339","1.1513"
"","12.9230","1.2859","40.5688","1.1534"
"","12.9690","1.2906","40.6943","1.1576"
"","13.0210","1.2957","40.8200","1.1620"
"","13.1140","1.3050","40.9514","1.1696"
"","13.1460","1.3082","41.0787","1.1724"
"","13.1790","1.3116","41.2039","1.1762"
"","13.1950","1.3132","41.3326","1.1781"
"","13.2790","1.3215","41.4594","1.1846"
"","13.3170","1.3253","41.5845","1.1878"
"","13.3400","1.3275","41.7098","1.1884"
"","13.4190","1.3355","41.8402","1.1971"
"","13.4450","1.3380","41.9662","1.1997"
"","13.5360","1.3473","42.0966","1.2058"
"","13.5520","1.3489","42.2264","1.2073"
"","13.6140","1.3551","42.3516","1.2148"
"","13.6580","1.3595","42.4767","1.2192"
"","13.6970","1.3633","42.6022","1.2220"
"","13.7360","1.3673","42.7299","1.2247"
"","13.8450","1.3780","42.8601","1.2370"
"","13.8670","1.3803","42.9894","1.2406"
"","13.8890","1.3825","43.1151","1.2434"
"","13.9410","1.3876","43.2425","1.2489"
"","13.9700","1.3906","43.3712","1.2513"
"","14.0890","1.4025","43.5035","1.2608"
"","14.1050","1.4042","43.6352","1.2620"
"","14.1410","1.4077","43.7626","1.2654"
"","14.2170","1.4154","43.8879","1.2749"
"","14.2600","1.4196","44.0143","1.2784"
"","14.3060","1.4242","44.1405","1.2813"
"","14.3280","1.4265","44.2690","1.2810"
"","14.3620","1.4298","44.3947","1.2828"
"","14.4320","1.4368","44.5217","1.2879"
"","14.4980","1.4433","44.6496","1.2971"
"","14.5460","1.4481","44.7776","1.3014"
"","14.5600","1.4496","44.9148","1.3027"
"","14.6790","1.4615","45.0417","1.3147"
"","14.7050","1.4641","45.1717","1.3150"
"","14.7680","1.4704","45.2975","1.3201"
"","14.8010","1.4738","45.4273","1.3226"
"","14.8540","1.4790","45.5560","1.3262"
"","14.9220","1.4859","45.6889","1.3309"
"","14.9390","1.4876","45.8176","1.3328"
"","14.9720","1.4908","45.9435","1.3369"
"","15.0630","1.4999","46.0734","1.3448"
"","15.1140","1.5050","46.2019","1.3494"
"","15.1410","1.5077","46.3281","1.3536"
"","15.1920","1.5127","46.4563","1.3568"
"","15.2220","1.5157","46.5843","1.3600"
"","15.3200","1.5256","46.7115","1.3704"
"","15.3410","1.5277","46.8440","1.3718"
"","15.3990","1.5335","46.9717","1.3744"
"","15.4490","1.5385","47.0995","1.3799"
"","15.5280","1.5464","47.2316","1.3885"
"","15.5650","1.5501","47.3594","1.3923"
"","15.5820","1.5519","47.4866","1.3940"
"","15.6850","1.5621","47.6125","1.4041"
"","15.7170","1.5653","47.7424","1.4066"
"","15.7650","1.5700","47.8691","1.4118"
"","15.8000","1.5736","47.9970","1.4144"
"","15.8520","1.5788","48.1248","1.4188"
"","15.9520","1.5889","48.2546","1.4242"
"","16.0030","1.5939","48.3836","1.4272"
"","16.0280","1.5964","48.5090","1.4281"
"","16.0710","1.6008","48.6360","1.4349"
"","16.0900","1.6026","48.7668","1.4363"
"","16.1530","1.6090","48.8930","1.4417"
"","16.1720","1.6109","49.0183","1.4442"
"","16.2820","1.6218","49.1453","1.4562"
"","16.3050","1.6241","49.2745","1.4589"
"","16.3910","1.6327","49.4027","1.4694"
"","16.4050","1.6341","49.5289","1.4712"
"","16.4660","1.6401","49.6600","1.4777"
"","16.5220","1.6459","49.7884","1.4829"
"","16.5390","1.6475","49.9152","1.4849"
"","16.6280","1.6565","50.0419","1.4948"
"","16.6500","1.6587","50.1678","1.4972"
"","16.7280","1.6665","50.2948","1.5084"
"","16.7730","1.6709","50.4205","1.5150"
"","16.8320","1.6768","50.5476","1.5189"
"","16.8860","1.6822","50.6769","1.5252"
"","16.9190","1.6854","50.8051","1.5290"
"","16.9350","1.6870","50.9310","1.5310"
"","17.0450","1.6980","51.0568","1.5437"
"","17.1150","1.7051","51.1836","1.5521"
"","17.1550","1.7091","51.3094","1.5551"
"","17.2000","1.7137","51.4374","1.5575"
"","17.2570","1.7193","51.5632","1.5650"
"","17.3050","1.7242","51.6906","1.5709"
"","17.3210","1.7258","51.8215","1.5729"
"","17.3890","1.7325","51.9471","1.5807"
"","17.4690","1.7405","52.0751","1.5882"
"","17.5030","1.7438","52.2016","1.5922"
"","17.5480","1.7484","52.3281","1.5973"
"","17.6200","1.7555","52.4590","1.6058"
"","17.6840","1.7620","52.5846","1.6143"
"","17.7370","1.7673","52.7139","1.6184"
"","17.7780","1.7715","52.8432","1.6228"
"","17.8090","1.7745","52.9709","1.6255"
"","17.9410","1.7877","53.0973","1.6379"
"","17.9630","1.7899","53.2247","1.6407"
"","18.0170","1.7954","53.3508","1.6440"
"","18.0440","1.7979","53.4771","1.6455"
"","18.0840","1.8019","53.6105","1.6497"
"","18.1720","1.8107","53.7382","1.6617"
"","18.2080","1.8144","53.8672","1.6658"
"","18.2610","1.8196","53.9944","1.6688"
"","18.3090","1.8244","54.1204","1.6746"
"","18.3690","1.8305","54.2466","1.6797"
"","18.4210","1.8357","54.3727","1.6846"
"","18.5000","1.8436","54.4985","1.6915"
"","18.5360","1.8472","54.6260","1.6954"
"","18.5710","1.8508","54.7591","1.7007"
"","18.5970","1.8534","54.8890","1.7023"
"","18.6990","1.8635","55.0159","1.7067"
"","18.7510","1.8686","55.1454","1.7102"
"","18.8050","1.8741","55.2712","1.7137"
"","18.8310","1.8767","55.4053","1.7166"
"","18.8860","1.8821","55.5319","1.7247"
"","18.9350","1.8872","55.6584","1.7282"
"","19.0060","1.8942","55.7849","1.7311"
"","19.0490","1.8986","55.9146","1.7349"
"","19.1110","1.9047","56.0411","1.7393"
"","19.1500","1.9087","56.1665","1.7434"
"","19.2590","1.9195","56.2970","1.7523"
"","19.3070","1.9243","56.4247","1.7554"
"","19.3490","1.9285","56.5520","1.7583"
"","19.3980","1.9334","56.6778","1.7644"
"","19.4400","1.9375","56.8067","1.7685"
"","19.5230","1.9459","56.9338","1.7787"
"","19.5760","1.9512","57.0626","1.7817"
"","19.6430","1.9579","57.1915","1.7836"
"","19.6580","1.9594","57.3173","1.7843"
"","19.7050","1.9641","57.4429","1.7864"
"","19.7580","1.9694","57.5684","1.7882"
"","19.8460","1.9782","57.6967","1.7969"
"","19.9110","1.9846","57.8251","1.8010"
"","19.9480","1.9884","57.9502","1.8054"
"","19.9670","1.9903","58.0765","1.8075"
"","20.0780","2.0014","58.2091","1.8180"
"","20.1330","2.0068","58.3354","1.8264"
"","20.1900","2.0127","58.4613","1.8345"
"","20.2770","2.0213","58.5888","1.8419"
"","20.3470","2.0283","58.7244","1.8479"
"","20.3620","2.0298","58.8533","1.8492"
"","20.3840","2.0320","58.9787","1.8520"
"","20.4320","2.0368","59.1041","1.8600"
"","20.5000","2.0435","59.2343","1.8663"
"","20.5920","2.0527","59.3601","1.8809"
"","20.6170","2.0552","59.4857","1.8842"
"","20.6670","2.0603","59.6125","1.8896"
"","20.7080","2.0643","59.7403","1.8919"
"","20.8070","2.0743","59.8722","1.9022"
"","20.8250","2.0761","60.0020","1.9038"
"","20.8550","2.0792","60.1283","1.9081"
"","20.9320","2.0868","60.2565","1.9170"
"","21.0340","2.0970","60.3824","1.9231"
"","21.0760","2.1011","60.5083","1.9269"
"","21.1030","2.1039","60.6340","1.9302"
"","21.2240","2.1160","60.7601","1.9437"
"","21.2610","2.1196","60.8906","1.9491"
"","21.3120","2.1248","61.0186","1.9541"
"","21.3600","2.1296","61.1487","1.9580"
"","21.4750","2.1411","61.2780","1.9685"
"","21.4930","2.1429","61.4054","1.9693"
"","21.5570","2.1494","61.5317","1.9721"
"","21.5800","2.1517","61.6567","1.9732"
"","21.6600","2.1596","61.7824","1.9801"
"","21.6930","2.1629","61.9088","1.9823"
"","21.8060","2.1742","62.0371","1.9946"
"","21.8250","2.1760","62.1624","1.9956"
"","21.8930","2.1829","62.2895","2.0005"
"","21.9570","2.1893","62.4155","2.0054"
"","22.0320","2.1969","62.5420","2.0105"
"","22.0740","2.2010","62.6687","2.0166"
"","22.1260","2.2063","62.7981","2.0205"
"","22.1780","2.2114","62.9297","2.0248"
"","22.2340","2.2171","63.0577","2.0306"
"","22.2850","2.2221","63.1894","2.0354"
"","22.3540","2.2290","63.3159","2.0415"
"","22.3720","2.2308","63.4425","2.0429"
"","22.4410","2.2376","63.5694","2.0503"
"","22.5450","2.2481","63.6977","2.0555"
"","22.6310","2.2567","63.8247","2.0592"
"","22.6630","2.2599","63.9501","2.0613"
"","22.7290","2.2666","64.0760","2.0680"
"","22.7590","2.2695","64.2021","2.0692"
"","22.8390","2.2776","64.3333","2.0760"
"","22.8550","2.2791","64.4602","2.0771"
"","22.9370","2.2873","64.5882","2.0846"
"","22.9690","2.2905","64.7162","2.0875"
"","23.0390","2.2975","64.8416","2.0933"
"","23.0780","2.3014","64.9682","2.0974"
"","23.1580","2.3095","65.0979","2.1045"
"","23.2730","2.3210","65.2263","2.1184"
"","23.3070","2.3244","65.3578","2.1230"
"","23.3780","2.3315","65.4913","2.1298"
"","23.3990","2.3336","65.6174","2.1314"
"","23.5290","2.3466","65.7478","2.1491"
"","23.5940","2.3530","65.8739","2.1566"
"","23.6190","2.3555","66.0019","2.1587"
"","23.6740","2.3609","66.1281","2.1603"
"","23.7200","2.3655","66.2540","2.1660"
"","23.7350","2.3671","66.3807","2.1671"
"","23.8430","2.3780","66.5103","2.1732"
"","23.9160","2.3852","66.6426","2.1812"
"","23.9660","2.3903","66.7723","2.1859"
"","24.0760","2.4012","66.9012","2.1991"
"","24.0950","2.4031","67.0276","2.2009"
"","24.1620","2.4097","67.1528","2.2039"
"","24.2100","2.4146","67.2800","2.2064"
"","24.2560","2.4191","67.4065","2.2111"
"","24.2980","2.4234","67.5339","2.2178"
"","24.4010","2.4337","67.6608","2.2283"
"","24.4810","2.4417","67.7911","2.2377"
"","24.5540","2.4491","67.9223","2.2473"
"","24.5730","2.4510","68.0486","2.2477"
"","24.6470","2.4583","68.1750","2.2548"
"","24.6980","2.4633","68.3007","2.2595"
"","24.7870","2.4723","68.4282","2.2637"
"","24.8670","2.4803","68.5581","2.2727"
"","24.9120","2.4848","68.6873","2.2796"
"","24.9240","2.4859","68.8206","2.2813"
"","25.0100","2.4947","68.9464","2.2925"
"","25.0500","2.4986","69.0768","2.2943"
"","25.1370","2.5074","69.2033","2.3027"
"","25.1680","2.5104","69.3288","2.3043"
"","25.2660","2.5202","69.4553","2.3158"
"","25.3070","2.5242","69.5803","2.3197"
"","25.3940","2.5329","69.7081","2.3260"
"","25.4250","2.5360","69.8332","2.3284"
"","25.5740","2.5511","69.9594","2.3413"
"","25.5960","2.5533","70.0869","2.3422"
"","25.6140","2.5550","70.2136","2.3432"
"","25.7110","2.5648","70.3404","2.3500"
"","25.7600","2.5696","70.4674","2.3547"
"","25.8640","2.5799","70.5958","2.3635"
"","25.9090","2.5845","70.7211","2.3690"
"","25.9880","2.5923","70.8475","2.3772"
"","26.0000","2.5935","70.9747","2.3786"
"","26.1080","2.6043","71.1008","2.3921"
"","26.1560","2.6093","71.2277","2.3975"
"","26.2310","2.6167","71.3528","2.4007"
"","26.2830","2.6220","71.4802","2.4056"
"","26.3250","2.6261","71.6094","2.4112"
"","26.4290","2.6365","71.7368","2.4227"
"","26.4600","2.6396","71.8654","2.4251"
"","26.5230","2.6459","71.9913","2.4311"
"","26.5860","2.6522","72.1168","2.4373"
"","26.6580","2.6593","72.2434","2.4421"
"","26.7550","2.6691","72.3719","2.4533"
"","26.8070","2.6743","72.4979","2.4589"
"","26.8610","2.6798","72.6267","2.4630"
"","26.9300","2.6866","72.7517","2.4700"
"","26.9720","2.6909","72.8825","2.4731"
"","27.0470","2.6983","73.0081","2.4817"
"","27.1330","2.7068","73.1371","2.4882"
"","27.2170","2.7153","73.2657","2.4956"
"","27.2910","2.7227","73.3911","2.5024"
"","27.3620","2.7297","73.5207","2.5104"
"","27.3970","2.7333","73.6460","2.5144"
"","27.4390","2.7375","73.7710","2.5190"
"","27.5390","2.7476","73.9031","2.5268"
"","27.6410","2.7578","74.0353","2.5374"
"","27.6700","2.7606","74.1622","2.5388"
"","27.7750","2.7711","74.2891","2.5441"
"","27.7990","2.7734","74.4147","2.5457"
"","27.8850","2.7821","74.5405","2.5531"
"","27.9620","2.7898","74.6727","2.5609"
"","27.9770","2.7914","74.8014","2.5622"
"","28.1040","2.8041","74.9285","2.5734"
"","28.1280","2.8065","75.0554","2.5749"
"","28.1820","2.8118","75.1813","2.5776"
"","28.2870","2.8222","75.3096","2.5871"
"","28.4080","2.8343","75.4387","2.5937"
"","28.4270","2.8363","75.5662","2.5959"
"","28.5100","2.8445","75.6945","2.6006"
"","28.5850","2.8522","75.8206","2.6051"
"","28.6360","2.8572","75.9512","2.6081"
"","28.6810","2.8618","76.0773","2.6124"
"","28.7650","2.8701","76.2041","2.6217"
"","28.8440","2.8780","76.3345","2.6309"
"","28.8750","2.8811","76.4597","2.6336"
"","28.9410","2.8877","76.5872","2.6385"
"","29.0170","2.8953","76.7132","2.6453"
"","29.0550","2.8990","76.8405","2.6486"
"","29.1510","2.9087","76.9658","2.6577"
"","29.2440","2.9181","77.0923","2.6700"
"","29.2610","2.9198","77.2218","2.6720"
"","29.4180","2.9354","77.3473","2.6904"
"","29.4530","2.9389","77.4749","2.6926"
"","29.4900","2.9427","77.6016","2.6965"
"","29.6140","2.9550","77.7291","2.7067"
"","29.6330","2.9568","77.8597","2.7097"
"","29.7560","2.9692","77.9881","2.7253"
"","29.7740","2.9710","78.1164","2.7276"
"","29.8690","2.9805","78.2438","2.7421"
"","29.9830","2.9919","78.3697","2.7550"
"","30.0120","2.9948","78.4969","2.7584"
"","30.0800","3.0016","78.6240","2.7669"
"","30.1750","3.0111","78.7530","2.7808"
"","30.2120","3.0147","78.8829","2.7856"
"","30.3180","3.0254","79.0163","2.7963"
"","30.3940","3.0331","79.1474","2.8016"
"","30.4910","3.0427","79.2761","2.8105"
"","30.5110","3.0448","79.4016","2.8122"
"","30.5650","3.0501","79.5272","2.8177"
"","30.6400","3.0576","79.6527","2.8246"
"","30.7580","3.0694","79.7784","2.8317"
"","30.7760","3.0712","79.9112","2.8329"
"","30.8760","3.0812","80.0440","2.8433"
"","30.9370","3.0872","80.1724","2.8483"
"","31.0490","3.0985","80.3025","2.8562"
"","31.0660","3.1002","80.4317","2.8579"
"","31.2110","3.1148","80.5567","2.8650"
"","31.2760","3.1212","80.6823","2.8710"
"","31.3600","3.1296","80.8130","2.8783"
"","31.3750","3.1310","80.9424","2.8793"
"","31.5010","3.1436","81.0678","2.8862"
"","31.5150","3.1450","81.1992","2.8868"
"","31.5830","3.1519","81.3244","2.8876"
"","31.6420","3.1579","81.4498","2.8944"
"","31.7640","3.1701","81.5775","2.9070"
"","31.8420","3.1778","81.7055","2.9082"
"","31.9090","3.1845","81.8314","2.9137"
"","31.9940","3.1930","81.9578","2.9211"
"","32.0210","3.1957","82.0904","2.9235"
"","32.0570","3.1992","81.9612","2.9267"
"","32.0980","3.2033","82.0906","2.9304"
"","32.1470","3.2083","82.2189","2.9334"
"","32.2130","3.2149","82.3464","2.9393"
"","32.2740","3.2210","82.4739","2.9463"
"","32.3840","3.2321","82.5995","2.9558"
"","32.4720","3.2409","82.7272","2.9691"
"","32.5360","3.2471","82.8544","2.9763"
"","32.5930","3.2529","82.9796","2.9814"
"","32.6660","3.2601","83.1089","2.9879"
"","32.7610","3.2696","83.2354","2.9980"
"","32.8750","3.2811","83.3607","3.0123"
"","32.8970","3.2833","83.4859","3.0159"
"","32.9940","3.2930","83.6153","3.0269"
"","33.0360","3.2973","83.7413","3.0315"
"","33.1560","3.3092","83.8703","3.0470"
"","33.2720","3.3208","83.9969","3.0624"
"","33.2930","3.3229","84.1252","3.0642"
"","33.3530","3.3288","84.2513","3.0694"
"","33.4610","3.3397","84.3830","3.0797"
"","33.5260","3.3463","84.5119","3.0862"
"","33.5480","3.3484","84.6373","3.0899"
"","33.6740","3.3610","84.7659","3.1032"
"","33.7940","3.3729","84.8926","3.1172"
"","33.8380","3.3774","85.0190","3.1213"
"","33.9270","3.3862","85.1441","3.1317"
"","34.0320","3.3968","85.2715","3.1414"
"","34.1110","3.4047","85.4014","3.1475"
"","34.1720","3.4108","85.5320","3.1497"
"","34.2390","3.4175","85.6628","3.1514"
"","34.3470","3.4282","85.7895","3.1600"
"","34.4060","3.4342","85.9181","3.1661"
"","34.4480","3.4383","86.0448","3.1712"
"","34.5760","3.4511","86.1728","3.1810"
"","34.6430","3.4580","86.3016","3.1904"
"","34.7870","3.4724","86.4278","3.1977"
"","34.8190","3.4755","86.5535","3.1976"
"","34.9170","3.4852","86.6848","3.2034"
"","34.9400","3.4875","86.8178","3.2057"
"","35.0300","3.4965","86.9432","3.2120"
"","35.1550","3.5090","87.0719","3.2253"
"","35.2170","3.5154","87.1987","3.2311"
"","35.2830","3.5219","87.3243","3.2363"
"","35.3720","3.5308","87.4512","3.2479"
"","35.4430","3.5380","87.5765","3.2506"
"","35.5250","3.5460","87.7035","3.2600"
"","35.6190","3.5555","87.8310","3.2696"
"","35.7110","3.5646","87.9589","3.2747"
"","35.8290","3.5765","88.0862","3.2883"
"","35.8650","3.5801","88.2172","3.2916"
"","35.9020","3.5839","88.3451","3.2951"
"","36.0240","3.5961","88.4737","3.3088"
"","36.0990","3.6034","88.6005","3.3191"
"","36.1340","3.6070","88.7284","3.3244"
"","36.3230","3.6258","88.8602","3.3414"
"","36.3400","3.6275","88.9859","3.3422"
"","36.4440","3.6380","89.1140","3.3546"
"","36.5990","3.6536","89.2392","3.3709"
"","36.6300","3.6567","89.3722","3.3715"
"","36.7350","3.6671","89.5008","3.3864"
"","36.7580","3.6693","89.6324","3.3893"
"","36.7840","3.6719","89.5006","3.3920"
"","36.8530","3.6789","89.6297","3.3992"
"","36.8900","3.6825","89.7564","3.4021"
"","36.9990","3.6934","89.8839","3.4148"
"","37.0730","3.7010","90.0089","3.4184"
"","37.1770","3.7114","90.1352","3.4272"
"","37.1930","3.7130","90.2649","3.4295"
"","37.2600","3.7197","90.3906","3.4331"
"","37.3900","3.7326","90.5166","3.4433"
"","37.4780","3.7413","90.6423","3.4507"
"","37.5710","3.7506","90.7678","3.4586"
"","37.5900","3.7525","90.8944","3.4605"
"","37.6100","3.7546","90.7676","3.4611"
"","37.6480","3.7585","90.8941","3.4626"
"","37.7840","3.7720","91.0217","3.4753"
"","37.8050","3.7741","91.1520","3.4784"
"","37.8730","3.7810","91.0212","3.4851"
"","37.8990","3.7835","91.1480","3.4876"
"","37.9300","3.7865","91.2758","3.4900"
"","38.0140","3.7950","91.4032","3.4968"
"","38.0620","3.7998","91.5300","3.5019"
"","38.1860","3.8122","91.6568","3.5166"
"","38.2570","3.8193","91.7861","3.5221"
"","38.3610","3.8297","91.9134","3.5318"
"","38.4120","3.8348","92.0408","3.5353"
"","38.5120","3.8448","92.1692","3.5439"
"","38.5830","3.8519","92.2983","3.5545"
"","38.6680","3.8604","92.4286","3.5612"
"","38.8330","3.8769","92.5595","3.5816"
"","38.8700","3.8806","92.6868","3.5878"
"","38.9880","3.8924","92.8120","3.5977"
"","39.0100","3.8947","92.9376","3.6007"
"","39.1570","3.9093","93.0650","3.6152"
"","39.2630","3.9199","93.1916","3.6297"
"","39.2770","3.9212","93.3223","3.6311"
"","39.3980","3.9333","93.4473","3.6467"
"","39.5010","3.9437","93.5739","3.6575"
"","39.6190","3.9555","93.7026","3.6670"
"","39.6550","3.9591","93.8286","3.6718"
"","39.8010","3.9737","93.9560","3.6836"
"","39.8870","3.9822","94.0863","3.6874"
"","39.9630","3.9898","94.2124","3.6935"
"","40.1200","4.0056","94.3386","3.7049"
"","40.1900","4.0126","94.4726","3.7100"
"","40.2640","4.0201","94.6003","3.7160"
"","40.3030","4.0239","94.7253","3.7193"
"","40.4240","4.0360","94.8522","3.7244"
"","40.5360","4.0471","94.9791","3.7306"
"","40.5690","4.0504","95.1060","3.7330"
"","40.7570","4.0694","95.2323","3.7456"
"","40.8040","4.0740","95.3602","3.7457"
"","40.9400","4.0876","95.4860","3.7600"
"","40.9660","4.0902","95.6135","3.7617"
"","41.0700","4.1006","95.7430","3.7671"
"","41.1430","4.1078","95.8703","3.7753"
"","41.3000","4.1237","95.9962","3.7903"
"","41.3610","4.1297","96.1239","3.7958"
"","41.4400","4.1377","96.2562","3.8018"
"","41.5770","4.1513","96.3820","3.8190"
"","41.6680","4.1604","96.5086","3.8282"
"","41.7850","4.1721","96.6342","3.8384"
"","41.8350","4.1771","96.7624","3.8465"
"","41.9910","4.1928","96.8887","3.8663"
"","42.0310","4.1967","97.0171","3.8710"
"","42.1320","4.2068","97.1447","3.8851"
"","42.3150","4.2250","97.2745","3.9095"
"","42.3680","4.2304","97.4004","3.9183"
"","42.4240","4.2360","97.5270","3.9237"
"","42.5090","4.2445","97.6539","3.9319"
"","42.5750","4.2512","97.7822","3.9414"
"","42.7180","4.2654","97.9086","3.9550"
"","42.8070","4.2743","98.0410","3.9644"
"","42.8860","4.2822","98.1671","3.9678"
"","43.0230","4.2959","98.2944","3.9820"
"","43.1330","4.3070","98.4225","3.9952"
"","43.2100","4.3146","98.5477","3.9989"
"","43.3370","4.3273","98.6777","4.0050"
"","43.4310","4.3366","98.8053","4.0108"
"","43.5080","4.3444","98.9310","4.0163"
"","43.6030","4.3539","99.0609","4.0217"
"","43.7510","4.3687","99.1884","4.0320"
"","43.8900","4.3826","99.3147","4.0377"
"","43.9670","4.3903","99.4402","4.0408"
"","44.0880","4.4024","99.5677","4.0514"
"","44.1260","4.4061","99.6967","4.0517"
"","44.2020","4.4138","99.8278","4.0574"
"","44.3380","4.4274","99.9550","4.0661"
"","44.4060","4.4343","100.0818","4.0720"
"","44.5830","4.4518","100.2087","4.0922"
"","44.6140","4.4550","100.3426","4.0963"
"","44.7740","4.4710","100.4685","4.1060"
"","44.8580","4.4795","100.5969","4.1145"
"","44.9400","4.4876","100.7238","4.1261"
"","45.0360","4.4972","100.8524","4.1369"
"","45.0790","4.5016","100.7265","4.1423"
"","45.1250","4.5061","100.8548","4.1493"
"","45.1780","4.5113","100.9826","4.1577"
"","45.3080","4.5244","101.1087","4.1735"
"","45.3410","4.5277","101.2343","4.1788"
"","45.4740","4.5410","101.3604","4.1991"
